round,TRUE
level,TRUE
type,TRUE
phase,TRUE
step,TRUE
stage,TRUE
form,TRUE
method,TRUE
unit,TRUE
mode,TRUE
day,TRUE
session,TRUE
section,TRUE
piece,TRUE
class,TRUE
datum,TRUE
system,TRUE
automatic,FALSE
software,TRUE
active,FALSE
configuration,TRUE
network,TRUE
automate,TRUE
application,TRUE
test,TRUE
device,TRUE
testing,TRUE
monitor,TRUE
analysis,TRUE
assessment,TRUE
training,TRUE
test,TRUE
simulation,TRUE
inspection,FALSE
check,TRUE
engineering,TRUE
system,TRUE
audit,TRUE
contain,TRUE
include,TRUE
provide,TRUE
require,TRUE
take,TRUE
use,TRUE
collect,TRUE
display,TRUE
yield,FALSE
show,TRUE
produce,TRUE
receive,TRUE
hold,TRUE
safety,TRUE
vehicle,TRUE
sensor,TRUE
electronic,FALSE
driver,TRUE
specific,FALSE
standard,FALSE
additional,FALSE
full,FALSE
time,TRUE
quality,TRUE
temperature,TRUE
response,TRUE
diagnostic,FALSE
performance,TRUE
security,TRUE
exposure,FALSE
identification,TRUE
duration,TRUE
information,TRUE
delay,TRUE
length,TRUE
space,TRUE
time,TRUE
speed,TRUE
change,TRUE
period,TRUE
code,TRUE
history,TRUE
coverage,FALSE
year,TRUE
month,TRUE
day,TRUE
hour,TRUE
week,TRUE
minute,TRUE
decade,FALSE
time,TRUE
second,TRUE
year,TRUE
month,TRUE
digit,TRUE
percent,FALSE
page,TRUE
follow,TRUE
key,FALSE
three,FALSE
technical,FALSE
two,FALSE
necessary,FALSE
various,FALSE
main,FALSE
four,FALSE
major,FALSE
factor,TRUE
people,TRUE
group,TRUE
consideration,TRUE
individual,TRUE
fact,TRUE
reason,TRUE
area,TRUE
topic,FALSE
person,TRUE
variable,TRUE
source,TRUE
organisation,FALSE
criterion,TRUE
event,TRUE
impose,TRUE
place,TRUE
identify,TRUE
apply,TRUE
encounter,FALSE
set,TRUE
involve,TRUE
address,TRUE
consider,TRUE
present,FALSE
make,TRUE
meet,TRUE
include,TRUE
find,TRUE
observe,TRUE
development,TRUE
implementation,TRUE
formulation,FALSE
creation,TRUE
design,TRUE
selection,TRUE
execution,TRUE
adoption,FALSE
introduction,TRUE
preparation,TRUE
formation,FALSE
determination,FALSE
establishment,FALSE
specification,TRUE
specification,TRUE
rule,TRUE
requirement,TRUE
framework,TRUE
documentation,TRUE
architecture,TRUE
protocol,TRUE
guideline,FALSE
standard,TRUE
model,TRUE
kind,TRUE
sort,TRUE
type,TRUE
kind,TRUE
sort,TRUE
series,TRUE
manner,FALSE
course,TRUE
turn,TRUE
version,TRUE
moment,TRUE
accident,TRUE
event,TRUE
disaster,FALSE
incident,FALSE
collision,TRUE
emergency,TRUE
failure,TRUE
problem,TRUE
crash,TRUE
explosion,FALSE
crisis,FALSE
situation,TRUE
damage,TRUE
attack,TRUE
phenomenon,FALSE
occur,TRUE
happen,TRUE
arise,TRUE
occur,TRUE
exist,TRUE
happen,TRUE
come,TRUE
result,TRUE
occur,TRUE
strike,TRUE
succeed,TRUE
fail,TRUE
appear,TRUE
develop,TRUE
happen,TRUE
company,TRUE
operator,TRUE
user,TRUE
agency,TRUE
citizen,TRUE
party,TRUE
personnel,TRUE
public,TRUE
employee,TRUE
business,TRUE
worker,FALSE
organization,TRUE
concern,TRUE
alone,FALSE
everywhere,FALSE
alike,FALSE
,FALSE
worldwide,FALSE
generally,FALSE
especially,FALSE
general,FALSE
drive,TRUE
wide,FALSE
whole,FALSE
american,FALSE
broad,FALSE
view,TRUE
work,TRUE
entire,FALSE
british,FALSE
local,FALSE
travel,TRUE
wide,FALSE
industry,TRUE
traffic,TRUE
world,TRUE
population,TRUE
community,TRUE
environment,TRUE
passenger,TRUE
vehicle,TRUE
driver,TRUE
market,TRUE
force,TRUE
tour,TRUE
train,TRUE
bus,TRUE
road,TRUE
taxi,FALSE
motor,TRUE
car,TRUE
railroad,FALSE
cab,FALSE
railway,FALSE
automobile,FALSE
auto,FALSE
boat,FALSE
engineer,TRUE
operator,TRUE
overall,FALSE
participant,TRUE
engineer,TRUE
manager,TRUE
staff,TRUE
medium,TRUE
elderly,FALSE
police,TRUE
military,TRUE
command,TRUE
authority,TRUE
receiver,TRUE
controller,TRUE
NSA,FALSE
company,TRUE
secretary,FALSE
administrator,FALSE
office,TRUE
department,TRUE
department,FALSE
agency,TRUE
court,TRUE
allow,TRUE
monitor,TRUE
protect,TRUE
handle,TRUE
call,TRUE
control,TRUE
enable,TRUE
accept,TRUE
support,TRUE
command,TRUE
unit,TRUE
activity,TRUE
number,TRUE
person,TRUE
user,TRUE
number,TRUE
call,TRUE
call,TRUE
operate,TRUE
register,TRUE
engage,TRUE
interested,FALSE
instal,TRUE
participate,TRUE
engage,TRUE
act,TRUE
locate,TRUE
#,FALSE
#,FALSE
#,FALSE
mobile,TRUE
