website,TRUE
office,TRUE
office,TRUE
,FALSE
department,FALSE
library,FALSE
goal,TRUE
purpose,TRUE
objective,TRUE
aim,TRUE
intent,FALSE
mission,TRUE
idea,TRUE
intention,FALSE
vision,FALSE
role,TRUE
goal,TRUE
function,TRUE
concept,TRUE
focus,TRUE
objective,TRUE
Microsoft,FALSE
Google,FALSE
implementation,TRUE
software,TRUE
HP,FALSE
AI,FALSE
iso,FALSE
API,FALSE
Linux,FALSE
SAS,FALSE
integration,TRUE
collaboration,FALSE
improve,TRUE
ensure,TRUE
increase,TRUE
provide,TRUE
enhance,TRUE
facilitate,TRUE
promote,TRUE
enable,TRUE
maintain,TRUE
establish,TRUE
achieve,TRUE
foster,FALSE
create,TRUE
build,TRUE
strengthen,FALSE
communication,TRUE
interaction,TRUE
communication,TRUE
connection,TRUE
compatibility,TRUE
connectivity,FALSE
interaction,TRUE
interchange,FALSE
coordination,FALSE
interface,TRUE
cooperation,TRUE
connection,TRUE
link,TRUE
application,TRUE
device,TRUE
service,TRUE
database,TRUE
system,TRUE
server,TRUE
client,TRUE
network,TRUE
computer,TRUE
product,TRUE
hardware,TRUE
user,TRUE
process,TRUE
library,TRUE
driver,TRUE
customer,TRUE
program,TRUE
file,TRUE
node,TRUE
datum,TRUE
component,TRUE
resource,TRUE
solution,TRUE
server,TRUE
supplier,FALSE
type,TRUE
size,TRUE
kind,TRUE
size,TRUE
type,TRUE
capability,TRUE
quality,TRUE
format,TRUE
interest,TRUE
level,TRUE
specie,TRUE
dimension,FALSE
technology,TRUE
application,TRUE
administrator,TRUE
organization,TRUE
attacker,FALSE
individual,TRUE
enterprise,TRUE
agent,TRUE
user,TRUE
operator,TRUE
entity,TRUE
os,TRUE
author,TRUE
organisation,TRUE
employee,FALSE
store,TRUE
access,TRUE
manage,TRUE
share,TRUE
retrieve,TRUE
collect,TRUE
process,TRUE
load,TRUE
search,TRUE
save,TRUE
view,TRUE
update,TRUE
analyze,TRUE
find,TRUE
write,TRUE
export,FALSE
edit,TRUE
manipulate,TRUE
output,TRUE
modify,TRUE
treat,TRUE
use,TRUE
exchange,TRUE
information,TRUE
content,TRUE
document,TRUE
transaction,TRUE
result,TRUE
record,TRUE
code,TRUE
location,TRUE
environment,TRUE
setting,FALSE
location,TRUE
storage,TRUE
memory,TRUE
environment,TRUE
define,TRUE
know,TRUE
establish,TRUE
