rule,TRUE
approach,TRUE
requirement,TRUE
definition,TRUE
article,TRUE
standard,TRUE
provision,TRUE
information,TRUE
statement,TRUE
policy,TRUE
distinction,TRUE
section,TRUE
convention,TRUE
agreement,TRUE
law,TRUE
regard,TRUE
towards,FALSE
concern,TRUE
management,FALSE
design,FALSE
control,FALSE
management,TRUE
handle,TRUE
service,FALSE
security,FALSE
system,FALSE
maintenance,FALSE
manager,FALSE
specification,TRUE
operation,FALSE
code,FALSE
type,FALSE
technical,FALSE
specific,FALSE
additional,FALSE
software,TRUE
special,FALSE
various,FALSE
general,FALSE
implementation,TRUE
maintenance,TRUE
compliance,TRUE
license,TRUE
design,TRUE
process,TRUE
process,TRUE
function,TRUE
tool,TRUE
logic,FALSE
operation,TRUE
unit,TRUE
procedure,TRUE
application,TRUE
model,TRUE
requirement,TRUE
language,TRUE
model,TRUE
support,TRUE
use,TRUE
require,TRUE
apply,TRUE
follow,TRUE
employ,TRUE
need,TRUE
adopt,TRUE
necessary,FALSE
write,TRUE
interpret,TRUE
create,TRUE
implement,TRUE
provide,TRUE
define,TRUE
make,TRUE
provide,TRUE
ensure,TRUE
include,TRUE
maintain,TRUE
guarantee,TRUE
enable,TRUE
allow,TRUE
specify,TRUE
implement,TRUE
establish,TRUE
deliver,TRUE
offer,TRUE
give,TRUE
sufficient,FALSE
legal,FALSE
adequate,FALSE
proper,FALSE
full,FALSE
complete,FALSE
practical,FALSE
appropriate,FALSE
reasonable,FALSE
mechanism,TRUE
method,TRUE
instruction,TRUE
service,TRUE
system,TRUE
documentation,TRUE
mean,TRUE
rule,TRUE
control,TRUE
guidance,TRUE
solution,TRUE
execution,TRUE
print,TRUE
processing,TRUE
production,TRUE
creation,TRUE
distribution,TRUE
delivery,TRUE
make,TRUE
use,TRUE
removal,TRUE
update,TRUE
change,TRUE
modification,TRUE
extension,TRUE
patch,FALSE
version,TRUE
addition,TRUE
amendment,FALSE
report,TRUE
order,TRUE
alteration,FALSE
upgrade,FALSE
improvement,TRUE
copy,TRUE
transfer,TRUE
variant,TRUE
delay,TRUE
download,FALSE
edition,TRUE
other,TRUE
file,TRUE
datum,TRUE
transaction,TRUE
review,TRUE
name,TRUE
title,TRUE
designation,TRUE
website,TRUE
journal,FALSE
abbreviation,TRUE
label,TRUE
motto,FALSE
form,TRUE
address,TRUE
anthem,FALSE
logo,TRUE
term,TRUE
code,TRUE
city,TRUE
state,FALSE
company,TRUE
municipality,TRUE
district,TRUE
station,TRUE
town,TRUE
community,TRUE
district,FALSE
school,TRUE
let,TRUE
then,FALSE
where,FALSE
thus,FALSE
see,TRUE
and,FALSE
limit,TRUE
value,TRUE
bind,TRUE
price,TRUE
factor,TRUE
number,TRUE
index,TRUE
expression,FALSE
figure,TRUE
cost,TRUE
quantity,TRUE
ratio,TRUE
notation,FALSE
amount,TRUE
fraction,FALSE
percentage,TRUE
range,TRUE
set,TRUE
proportion,TRUE
unit,TRUE
type,TRUE
group,TRUE
number,TRUE
sum,TRUE
time,TRUE
day,TRUE
year,TRUE
hour,TRUE
way,TRUE
term,TRUE
month,TRUE
cycle,TRUE
item,TRUE
cent,TRUE
factor,TRUE
part,TRUE
point,TRUE
product,TRUE
fix,TRUE
minimum,FALSE
market,TRUE
particular,FALSE
reference,TRUE
base,TRUE
new,FALSE
low,FALSE
nominal,FALSE
exchange,TRUE
purchase,TRUE
