what,FALSE
the,FALSE
operation,TRUE
performance,TRUE
which,FALSE
work,TRUE
anything,FALSE
action,TRUE
where,FALSE
track,TRUE
if,FALSE
as,FALSE
everything,FALSE
step,TRUE
progress,TRUE
action,TRUE
general,FALSE
order,TRUE
combat,FALSE
motion,TRUE
question,TRUE
battle,TRUE
turn,TRUE
succession,TRUE
play,TRUE
particular,FALSE
sequence,TRUE
response,TRUE
require,TRUE
simple,FALSE
give,TRUE
allow,TRUE
consider,TRUE
prohibit,TRUE
take,TRUE
state,TRUE
permit,TRUE
straightforward,FALSE
define,TRUE
free,FALSE
optional,FALSE
possible,FALSE
immediate,FALSE
include,TRUE
both,FALSE
note,TRUE
track,TRUE
for,FALSE
in,FALSE
like,FALSE
follow,TRUE
remain,TRUE
relevant,FALSE
correspond,FALSE
necessary,FALSE
next,FALSE
result,TRUE
total,FALSE
correct,FALSE
complete,FALSE
entire,FALSE
statistic,TRUE
datum,TRUE
variable,TRUE
parameter,TRUE
information,TRUE
file,TRUE
detail,TRUE
table,TRUE
chart,TRUE
value,TRUE
attribute,TRUE
element,TRUE
calculation,TRUE
number,TRUE
#,FALSE
enter,TRUE
load,TRUE
insert,TRUE
copy,TRUE
store,TRUE
build,TRUE
incorporate,TRUE
put,TRUE
feed,TRUE
convert,TRUE
compress,FALSE
burn,TRUE
add,TRUE
save,TRUE
write,TRUE
version,TRUE
system,TRUE
program,TRUE
directory,FALSE
memory,TRUE
one,TRUE
block,TRUE
file,TRUE
database,TRUE
table,TRUE
code,TRUE
list,TRUE
computer,TRUE
use,TRUE
send,TRUE
set,TRUE
attach,FALSE
assign,FALSE
change,TRUE
apply,TRUE
leave,TRUE
need,TRUE
connect,TRUE
#,FALSE
create,TRUE
#,FALSE
#,FALSE
calculate,TRUE
#,FALSE
#,FALSE
illustrate,TRUE
build,TRUE
start,TRUE
#,FALSE
develop,TRUE
#,FALSE
#,FALSE
game,TRUE
block,TRUE
puzzle,TRUE
#,FALSE
result,TRUE
algorithm,TRUE
#,FALSE
game,TRUE
#,FALSE
#,FALSE
position,TRUE
position,TRUE
number,TRUE
location,TRUE
location,TRUE
rank,TRUE
state,TRUE
placement,TRUE
size,TRUE
configuration,TRUE
movement,TRUE
status,TRUE
time,TRUE
player,TRUE
character,TRUE
player,TRUE
character,TRUE
opponent,TRUE
piece,TRUE
enemy,FALSE
object,TRUE
participant,TRUE
user,TRUE
dice,FALSE
opponent,TRUE
move,TRUE
movement,TRUE
action,TRUE
step,TRUE
one,TRUE
move,TRUE
turn,TRUE
event,TRUE
jump,FALSE
date,TRUE
time,TRUE
length,TRUE
name,TRUE
length,TRUE
column,TRUE
level,TRUE
row,FALSE
round,TRUE
place,TRUE
instruction,FALSE
amount,TRUE
rule,TRUE
second,FALSE
spend,TRUE
choose,TRUE
allot,TRUE
pass,TRUE
consume,TRUE
travel,TRUE
team,TRUE
team,TRUE
party,TRUE
person,TRUE
developer,TRUE
contestant,TRUE
stop,TRUE
fix,TRUE
avoid,TRUE
solve,TRUE
remove,TRUE
resolve,TRUE
control,TRUE
prevent,TRUE
end,TRUE
save,TRUE
relieve,TRUE
problem,TRUE
puzzle,TRUE
case,TRUE
problem,TRUE
match,TRUE
whole,FALSE
new,FALSE
buffer,FALSE
final,FALSE
home,TRUE
original,FALSE
target,TRUE
capital,FALSE
old,FALSE
issue,TRUE
also,FALSE
name,TRUE
mode,TRUE
title,TRUE
quickly,FALSE
automatically,FALSE
board,TRUE
later,FALSE
immediately,FALSE
eventually,FALSE
randomly,FALSE
mean,TRUE
#,FALSE
block,FALSE
#,FALSE
city,FALSE
#,FALSE
figure,TRUE
score,TRUE
point,TRUE
ranking,FALSE
example,TRUE
rating,TRUE
match,TRUE
derive,FALSE
obtain,TRUE
extract,FALSE
compile,TRUE
generate,TRUE
available,FALSE
download,TRUE
draw,TRUE
collect,TRUE
retrieve,TRUE
calculate,TRUE
adapt,FALSE
create,TRUE
access,TRUE
section,TRUE
side,TRUE
page,TRUE
portion,TRUE
diagram,TRUE
#,FALSE
output,TRUE
page,TRUE
section,TRUE
website,TRUE
district,FALSE
constituency,FALSE
department,FALSE
service,TRUE
app,TRUE
screen,TRUE
device,TRUE
display,TRUE
controller,TRUE
clock,TRUE
console,TRUE
mouse,TRUE
monitor,TRUE
record,TRUE
track,TRUE
identify,TRUE
select,TRUE
capture,TRUE
store,TRUE
manage,TRUE
recognize,TRUE
show,TRUE
collect,TRUE
reflect,TRUE
take,TRUE
measure,TRUE
count,TRUE
determine,TRUE
minimize,TRUE
compare,TRUE
use,TRUE
rate,TRUE
reduce,TRUE
estimate,TRUE
adjust,FALSE
item,TRUE
software,TRUE
item,TRUE
tool,TRUE
product,TRUE
tool,TRUE
content,TRUE
product,TRUE
image,TRUE
value,TRUE
consumer,TRUE
customer,TRUE
company,TRUE
machine,TRUE
manufacturer,FALSE
child,TRUE
need,TRUE
