integrate,FALSE
access,TRUE
display,TRUE
provide,TRUE
combine,FALSE
use,TRUE
capture,TRUE
record,TRUE
view,TRUE
share,TRUE
store,TRUE
present,TRUE
compare,TRUE
link,TRUE
reproduce,FALSE
datum,TRUE
image,TRUE
map,FALSE
model,TRUE
database,TRUE
information,TRUE
code,TRUE
picture,TRUE
image,TRUE
simulation,TRUE
system,TRUE
signal,TRUE
document,TRUE
map,TRUE
software,TRUE
format,TRUE
computer,TRUE
technology,TRUE
engine,TRUE
#,FALSE
tool,TRUE
viewer,FALSE
#,FALSE
interface,TRUE
camera,TRUE
do,TRUE
use,TRUE
perform,TRUE
present,TRUE
conduct,TRUE
update,TRUE
apply,TRUE
collect,FALSE
analyze,TRUE
interpret,TRUE
available,FALSE
process,TRUE
generate,TRUE
provide,TRUE
make,FALSE
way,TRUE
order,TRUE
manner,TRUE
fashion,FALSE
language,TRUE
form,TRUE
style,FALSE
format,TRUE
time,TRUE
range,TRUE
direction,FALSE
mode,TRUE
area,TRUE
size,TRUE
c,FALSE
specification,TRUE
section,TRUE
article,TRUE
standard,TRUE
authority,FALSE
committee,FALSE
report,TRUE
instrument,TRUE
requirement,TRUE
body,FALSE
iso,FALSE
publication,FALSE
provision,FALSE
author,TRUE
include,TRUE
contain,TRUE
create,TRUE
describe,TRUE
produce,TRUE
comprise,FALSE
specify,TRUE
give,TRUE
constitute,FALSE
define,TRUE
statement,TRUE
definition,TRUE
description,TRUE
table,TRUE
list,TRUE
guide,TRUE
text,TRUE
reference,TRUE
template,TRUE
summary,TRUE
describe,TRUE
contain,TRUE
detail,TRUE
cover,TRUE
explain,FALSE
define,TRUE
show,TRUE
give,TRUE
list,TRUE
name,TRUE
detail,TRUE
name,TRUE
definition,TRUE
meaning,TRUE
description,TRUE
term,TRUE
word,TRUE
mean,TRUE
spelling,FALSE
history,TRUE
terminology,FALSE
language,TRUE
element,TRUE
concept,TRUE
phrase,FALSE
document,TRUE
rule,TRUE
standard,TRUE
variable,FALSE
article,TRUE
change,TRUE
type,TRUE
category,TRUE
group,TRUE
attribute,TRUE
class,TRUE
form,TRUE
domain,FALSE
specific,FALSE
generic,FALSE
new,FALSE
particular,FALSE
propose,FALSE
technical,FALSE
project,TRUE
relevant,FALSE
relate,FALSE
define,TRUE
write,TRUE
,FALSE
#,FALSE
,FALSE
company,TRUE
public,TRUE
FDA,FALSE
user,TRUE
government,FALSE
researcher,TRUE
manufacturer,TRUE
author,TRUE
recipient,TRUE
society,FALSE
society,FALSE
organization,TRUE
university,TRUE
owner,FALSE
decide,FALSE
need,TRUE
agree,FALSE
choose,TRUE
begin,TRUE
want,TRUE
continue,TRUE
attempt,TRUE
start,TRUE
learn,FALSE
come,TRUE
elect,FALSE
volunteer,FALSE
buy,TRUE
purchase,FALSE
develop,TRUE
try,TRUE
research,TRUE
sell,TRUE
review,TRUE
acquire,FALSE
find,TRUE
market,TRUE
test,TRUE
grow,TRUE
promote,TRUE
design,TRUE
understand,TRUE
material,TRUE
result,TRUE
material,TRUE
work,TRUE
evidence,FALSE
item,TRUE
finding,FALSE
photograph,FALSE
collection,FALSE
book,TRUE
fact,FALSE
purpose,TRUE
purpose,TRUE
sake,TRUE
benefit,TRUE
cost,TRUE
duration,FALSE
pleasure,FALSE
development,TRUE
advancement,FALSE
enjoyment,FALSE
pursuit,FALSE
promotion,FALSE
support,TRUE
goal,TRUE
artistic,FALSE
customer,TRUE
consumer,FALSE
personal,FALSE
aesthetic,FALSE
social,FALSE
business,TRUE
grid,FALSE
route,FALSE
track,FALSE
point,TRUE
location,FALSE
line,TRUE
layout,FALSE
point,TRUE
field,TRUE
circuit,FALSE
result,TRUE
position,FALSE
car,FALSE
configuration,FALSE
course,FALSE
visible,FALSE
mark,TRUE
identify,TRUE
see,TRUE
understand,TRUE
describe,TRUE
represent,TRUE
show,TRUE
know,FALSE
recognize,FALSE
recognise,FALSE
measure,TRUE
display,TRUE
observe,FALSE
determine,TRUE
indicate,TRUE
trace,FALSE
place,TRUE
calculate,TRUE
axi,FALSE
object,TRUE
plane,FALSE
