website,FALSE
office,FALSE
office,FALSE
,FALSE
department,FALSE
library,FALSE
goal,TRUE
purpose,TRUE
objective,FALSE
aim,TRUE
intent,FALSE
mission,FALSE
idea,FALSE
intention,FALSE
vision,FALSE
role,FALSE
goal,TRUE
function,TRUE
concept,TRUE
focus,FALSE
objective,FALSE
Microsoft,FALSE
Google,FALSE
implementation,TRUE
software,TRUE
HP,FALSE
AI,FALSE
iso,FALSE
API,FALSE
Linux,FALSE
SAS,FALSE
integration,TRUE
collaboration,FALSE
improve,FALSE
ensure,TRUE
increase,FALSE
provide,TRUE
enhance,FALSE
facilitate,TRUE
promote,FALSE
enable,TRUE
maintain,TRUE
establish,TRUE
achieve,FALSE
foster,FALSE
create,TRUE
build,FALSE
strengthen,FALSE
communication,TRUE
interaction,FALSE
communication,TRUE
connection,TRUE
compatibility,FALSE
connectivity,FALSE
interaction,FALSE
interchange,FALSE
coordination,FALSE
interface,TRUE
cooperation,FALSE
connection,FALSE
link,FALSE
application,TRUE
device,TRUE
service,TRUE
database,TRUE
system,TRUE
server,TRUE
client,TRUE
network,TRUE
computer,TRUE
product,TRUE
hardware,TRUE
user,TRUE
process,TRUE
library,FALSE
driver,FALSE
customer,FALSE
program,TRUE
file,TRUE
node,TRUE
datum,TRUE
component,TRUE
resource,TRUE
solution,FALSE
server,TRUE
supplier,FALSE
type,TRUE
size,TRUE
kind,FALSE
size,TRUE
type,TRUE
capability,FALSE
quality,FALSE
format,TRUE
interest,FALSE
level,TRUE
specie,FALSE
dimension,FALSE
technology,TRUE
application,TRUE
administrator,TRUE
organization,FALSE
attacker,FALSE
individual,TRUE
enterprise,TRUE
agent,FALSE
user,TRUE
operator,FALSE
entity,TRUE
os,FALSE
author,FALSE
organisation,FALSE
employee,FALSE
store,TRUE
access,TRUE
manage,TRUE
share,TRUE
retrieve,FALSE
collect,FALSE
process,TRUE
load,FALSE
search,TRUE
save,FALSE
view,TRUE
update,TRUE
analyze,FALSE
find,TRUE
write,TRUE
export,FALSE
edit,FALSE
manipulate,FALSE
output,FALSE
modify,TRUE
treat,FALSE
use,TRUE
exchange,TRUE
information,TRUE
content,TRUE
document,TRUE
transaction,TRUE
result,TRUE
record,FALSE
code,TRUE
location,TRUE
environment,TRUE
setting,FALSE
location,TRUE
storage,TRUE
memory,TRUE
environment,TRUE
define,TRUE
know,FALSE
establish,TRUE
design,TRUE
document,TRUE
understand,FALSE
develop,FALSE
implement,TRUE
protect,FALSE
manage,TRUE
curate,FALSE
integrate,FALSE
support,TRUE
organize,FALSE
recognize,FALSE
database,TRUE
method,TRUE
tool,TRUE
technique,FALSE
feature,TRUE
mechanism,TRUE
standard,TRUE
protocol,FALSE
algorithm,FALSE
policy,TRUE
model,TRUE
allow,TRUE
support,TRUE
offer,TRUE
include,TRUE
implement,TRUE
identify,TRUE
address,TRUE
utilize,FALSE
non,FALSE
domain,TRUE
semi,FALSE
quasi,FALSE
Non,FALSE
sub,FALSE
industry,FALSE
multi,FALSE
brand,FALSE
near,FALSE
site,FALSE
often,FALSE
otherwise,FALSE
form,TRUE
mode,TRUE
aspect,FALSE
mean,TRUE
pattern,TRUE
mode,TRUE
form,TRUE
#,FALSE
method,TRUE
nature,FALSE
physical,FALSE
virtual,FALSE
digital,FALSE
electronic,FALSE
network,TRUE
optical,FALSE
wireless,FALSE
logical,FALSE
mechanical,FALSE
device,TRUE
remote,FALSE
system,TRUE
management,TRUE
structure,TRUE
mining,FALSE
encryption,FALSE
compression,FALSE
transfer,FALSE
provide,TRUE
give,TRUE
offer,TRUE
give,TRUE
provide,TRUE
offer,TRUE
allow,TRUE
give,TRUE
make,FALSE
make,FALSE
operator,FALSE
we,FALSE
provider,FALSE
one,FALSE
way,TRUE
chance,FALSE
benefit,FALSE
capable,FALSE
sense,FALSE
possibility,FALSE
strategy,FALSE
way,TRUE
measure,FALSE
hope,FALSE
capability,FALSE
degree,FALSE
reduce,TRUE
avoid,TRUE
address,TRUE
eliminate,FALSE
manage,TRUE
remove,FALSE
prevent,FALSE
limit,TRUE
improve,FALSE
maintain,TRUE
identify,TRUE
establish,TRUE
create,TRUE
ensure,TRUE
control,TRUE
restriction,FALSE
dependence,FALSE
reliance,FALSE
limitation,FALSE
rely,TRUE
constraint,FALSE
limit,TRUE
attack,FALSE
limitation,FALSE
restriction,FALSE
conflict,FALSE
problem,FALSE
default,FALSE
rely,FALSE
issue,FALSE
object,TRUE
business,TRUE
reference,TRUE
computer,TRUE
machine,TRUE
,FALSE
requirement,TRUE
procedure,FALSE
task,TRUE
responsibility,FALSE
activity,TRUE
role,FALSE
need,TRUE
demand,FALSE
condition,FALSE
operation,TRUE
priority,FALSE
opportunity,FALSE
expect,TRUE
likely,FALSE
able,FALSE
allow,TRUE
require,TRUE
subject,FALSE
see,TRUE
show,TRUE
say,TRUE
predict,FALSE
find,TRUE
anticipate,FALSE
think,FALSE
occur,FALSE
change,TRUE
grow,FALSE
happen,FALSE
arise,FALSE
appear,TRUE
evolve,FALSE
develop,TRUE
expand,FALSE
meet,TRUE
apply,TRUE
vary,TRUE
extent,TRUE
rate,FALSE
level,TRUE
standard,TRUE
frequency,FALSE
amount,FALSE
degree,FALSE
effect,FALSE
scale,FALSE
magnitude,FALSE
speed,FALSE
accuracy,FALSE
capacity,FALSE
length,FALSE
area,TRUE
personnel,FALSE
work,TRUE
unit,TRUE
project,TRUE
time,TRUE
large,FALSE
small,FALSE
large,FALSE
specific,FALSE
multiple,FALSE
particular,FALSE
processing,TRUE
different,FALSE
service,TRUE
web,TRUE
web,TRUE
separate,FALSE
dedicate,FALSE
facebook,FALSE
main,FALSE
personal,FALSE
chat,FALSE
Wikipedia,FALSE
home,FALSE
browser,FALSE
interface,TRUE
portal,FALSE
page,TRUE
#,FALSE
#,FALSE
page,TRUE
platform,FALSE
forum,FALSE
link,TRUE
permit,TRUE
help,TRUE
encourage,FALSE
assist,FALSE
invite,FALSE
allow,TRUE
direct,FALSE
enable,TRUE
ask,FALSE
guide,FALSE
public,FALSE
reader,FALSE
community,FALSE
customer,FALSE
visitor,FALSE
viewer,FALSE
consumer,FALSE
library,TRUE
recipient,FALSE
owner,FALSE
see,TRUE
discover,FALSE
download,FALSE
read,TRUE
review,FALSE
obtain,FALSE
receive,FALSE
topic,FALSE
news,FALSE
article,FALSE
event,TRUE
detail,TRUE
item,TRUE
fact,FALSE
matter,FALSE
material,TRUE
accord,TRUE
relate,TRUE
relate,TRUE
pertain,FALSE
unique,FALSE
relevant,FALSE
include,TRUE
relative,FALSE
link,TRUE
correspond,FALSE
similar,FALSE
refer,FALSE
connect,FALSE
information,FALSE
respective,FALSE
knowledge,TRUE
available,FALSE
current,FALSE
exist,TRUE
appropriate,FALSE
resource,TRUE
resource,FALSE
