provide,TRUE
use,TRUE
perform,TRUE
offer,TRUE
include,TRUE
allow,TRUE
receive,TRUE
support,TRUE
maintain,TRUE
deliver,TRUE
operate,TRUE
run,TRUE
dial,FALSE
voice,TRUE
call,TRUE
send,TRUE
connection,TRUE
connect,TRUE
download,FALSE
search,TRUE
scan,TRUE
link,TRUE
chat,FALSE
tap,FALSE
forward,FALSE
transmit,TRUE
update,TRUE
transfer,TRUE
dispatch,FALSE
backup,FALSE
return,TRUE
relay,TRUE
datum,TRUE
alert,FALSE
,TRUE
calculate,TRUE
determine,TRUE
estimate,TRUE
predict,TRUE
evaluate,TRUE
assess,TRUE
set,TRUE
adjust,TRUE
give,TRUE
establish,TRUE
define,TRUE
derive,TRUE
forecast,FALSE
current,FALSE
relative,FALSE
expect,TRUE
actual,FALSE
final,FALSE
project,TRUE
predict,TRUE
optimal,FALSE
correct,FALSE
TRUE,FALSE
exact,FALSE
initial,FALSE
estimate,TRUE
maximum,FALSE
approximate,FALSE
position,TRUE
value,TRUE
velocity,FALSE
location,TRUE
altitude,TRUE
height,TRUE
position,TRUE
size,TRUE
speed,TRUE
elevation,TRUE
trajectory,FALSE
motion,TRUE
mass,TRUE
strength,TRUE
distance,TRUE
aircraft,TRUE
spacecraft,TRUE
satellite,TRUE
target,TRUE
vehicle,TRUE
payload,TRUE
instrument,TRUE
system,TRUE
pilot,TRUE
object,TRUE
capsule,FALSE
earth,FALSE
plane,TRUE
carrier,TRUE
station,TRUE
base,TRUE
depend,TRUE
dependent,FALSE
conditional,FALSE
base,TRUE
depend,TRUE
model,TRUE
center,TRUE
contingent,FALSE
depend,TRUE
depend,TRUE
possible,FALSE
available,FALSE
know,TRUE
remain,TRUE
plan,TRUE
propose,TRUE
calculate,TRUE
report,TRUE
potential,FALSE
significant,FALSE
acceptable,FALSE
critical,FALSE
orbital,FALSE
flight,TRUE
vertical,FALSE
launch,TRUE
surface,TRUE
currently,FALSE
point,TRUE
#,FALSE
record,TRUE
obtain,TRUE
locate,TRUE
achieve,TRUE
measure,TRUE
observe,TRUE
take,TRUE
find,TRUE
determine,TRUE
occur,TRUE
anywhere,FALSE
previously,FALSE
next,FALSE
originally,FALSE
original,FALSE
presently,FALSE
last,FALSE
already,FALSE
entire,FALSE
future,FALSE
well,FALSE
path,TRUE
test,TRUE
control,TRUE
plan,TRUE
en,FALSE
track,TRUE
time,TRUE
user,TRUE
operator,TRUE
driver,TRUE
receiver,TRUE
controller,TRUE
player,TRUE
computer,TRUE
device,TRUE
software,TRUE
manager,FALSE
machine,TRUE
engineer,TRUE
administrator,TRUE
select,TRUE
initiate,TRUE
activate,TRUE
check,TRUE
start,TRUE
execute,TRUE
conduct,TRUE
complete,TRUE
apply,TRUE
lock,FALSE
signal,TRUE
switch,TRUE
tool,TRUE
range,TRUE
route,TRUE
mode,TRUE
key,FALSE
button,FALSE
channel,TRUE
gear,FALSE
trigger,TRUE
weapon,TRUE
manually,FALSE
even,FALSE
automatically,FALSE
except,FALSE
necessary,FALSE
appropriate,FALSE
require,TRUE
control,TRUE
design,TRUE
accurate,FALSE
simple,FALSE
precise,FALSE
efficient,FALSE
sensitive,FALSE
sound,FALSE
robust,FALSE
ground,TRUE
guide,TRUE
transparent,FALSE
direct,TRUE
contain,TRUE
contain,TRUE
provide,TRUE
include,TRUE
require,TRUE
present,FALSE
require,TRUE
carry,TRUE
incorporate,TRUE
stability,FALSE
clearance,TRUE
power,TRUE
space,TRUE
visibility,FALSE
capability,TRUE
protection,TRUE
room,FALSE
safety,TRUE
flexibility,TRUE
instrumentation,FALSE
capacity,TRUE
enable,TRUE
assist,TRUE
guide,TRUE
permit,TRUE
encourage,TRUE
help,TRUE
aid,TRUE
direct,TRUE
advise,TRUE
convince,FALSE
facilitate,TRUE
force,TRUE
induce,FALSE
pilot,TRUE
airplane,FALSE
craft,FALSE
passenger,TRUE
crew,TRUE
helicopter,TRUE
occupant,FALSE
passenger,TRUE
jet,TRUE
take,TRUE
lift,TRUE
fly,TRUE
step,TRUE
jump,TRUE
turn,TRUE
level,TRUE
clear,FALSE
cool,TRUE
drop,TRUE
roll,TRUE
push,TRUE
pull,TRUE
land,TRUE
descend,FALSE
board,TRUE
approach,TRUE
depart,FALSE
exit,FALSE
taxi,FALSE
leave,TRUE
enter,TRUE
brake,FALSE
navigate,FALSE
parachute,FALSE
escape,TRUE
travel,TRUE
sea,TRUE
proceed,TRUE
continue,TRUE
operation,TRUE
program,TRUE
process,TRUE
cycle,TRUE
deployment,TRUE
session,FALSE
activity,TRUE
service,TRUE
application,TRUE
response,TRUE
disable,FALSE
terminate,TRUE
run,TRUE
unavailable,FALSE
damage,TRUE
activate,TRUE
exhaust,FALSE
suspend,TRUE
compromise,FALSE
interrupt,TRUE
inactive,FALSE
remove,TRUE
stall,TRUE
destroy,TRUE
release,TRUE
hardware,TRUE
programming,TRUE
code,TRUE
network,TRUE
maintenance,TRUE
security,TRUE
processor,TRUE
failure,TRUE
loss,TRUE
supply,TRUE
source,TRUE
request,TRUE
consumption,FALSE
cut,FALSE
issue,TRUE
problem,TRUE
surge,FALSE
release,TRUE
interrupt,FALSE
task,TRUE
battery,TRUE
job,TRUE
line,TRUE
load,TRUE
work,TRUE
performance,TRUE
execution,TRUE
behavior,TRUE
parameter,TRUE
quality,TRUE
condition,TRUE
termination,TRUE
management,TRUE
integrity,FALSE
requirement,TRUE
functionality,TRUE
configuration,TRUE
operation,TRUE
resume,TRUE
terminate,TRUE
begin,TRUE
restart,FALSE
end,TRUE
completion,TRUE
acquisition,TRUE
removal,TRUE
arrival,FALSE
discharge,FALSE
commencement,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
staff,TRUE
#,FALSE
verify,TRUE
monitor,TRUE
identify,TRUE
view,TRUE
understand,TRUE
change,TRUE
see,TRUE
manage,TRUE
read,TRUE
alter,TRUE
track,TRUE
access,TRUE
color,TRUE
frequency,TRUE
direction,TRUE
length,TRUE
colour,FALSE
placement,FALSE
name,TRUE
content,TRUE
contact,TRUE
relevant,FALSE
digital,FALSE
electronic,FALSE
technical,FALSE
information,TRUE
request,TRUE
new,FALSE
follow,TRUE
navigation,TRUE
,FALSE
possess,TRUE
ensure,TRUE
acquire,TRUE
retain,TRUE
add,TRUE
extend,TRUE
demonstrate,TRUE
mean,TRUE
option,TRUE
possibility,TRUE
opportunity,TRUE
convenience,FALSE
ability,TRUE
capable,FALSE
purpose,TRUE
capability,TRUE
privilege,FALSE
utility,TRUE
benefit,TRUE
simultaneous,FALSE
provide,TRUE
multiple,FALSE
visual,FALSE
video,TRUE
remote,FALSE
perform,TRUE
coordinate,TRUE
share,TRUE
continuous,FALSE
monitor,TRUE
enable,TRUE
image,TRUE
simultaneously,FALSE
device,TRUE
message,TRUE
screen,TRUE
user,TRUE
computer,TRUE
target,TRUE
missile,TRUE
vehicle,TRUE
report,TRUE
instance,TRUE
detection,TRUE
shot,FALSE
picture,TRUE
view,TRUE
display,TRUE
encounter,FALSE
call,TRUE
observation,TRUE
scenario,TRUE
representation,TRUE
hit,FALSE
different,FALSE
various,FALSE
specific,FALSE
active,FALSE
individual,FALSE
enemy,TRUE
operate,TRUE
display,TRUE
communication,TRUE
compute,TRUE
optical,FALSE
storage,TRUE
virtual,FALSE
operational,FALSE
Act,FALSE
contract,TRUE
equipment,TRUE
facility,TRUE
certification,TRUE
program,FALSE
regulation,FALSE
unit,TRUE
standard,TRUE
regulation,TRUE
guarantee,TRUE
bring,TRUE
afford,TRUE
grant,TRUE
defense,TRUE
insurance,FALSE
defence,TRUE
protect,TRUE
warn,TRUE
immunity,FALSE
protect,TRUE
prevention,TRUE
protection,FALSE
guidance,TRUE
relief,FALSE
protect,TRUE
injury,TRUE
damage,TRUE
threat,TRUE
hazard,TRUE
sabotage,FALSE
attack,TRUE
injury,TRUE
accident,TRUE
risk,TRUE
theft,FALSE
attack,TRUE
danger,TRUE
contamination,FALSE
liability,FALSE
personnel,TRUE
operator,TRUE
engineer,TRUE
technician,TRUE
repair,TRUE
officer,TRUE
crew,TRUE
engineering,TRUE
employee,TRUE
worker,FALSE
relate,FALSE
military,FALSE
associate,FALSE
rescue,TRUE
ground,TRUE
medical,FALSE
civilian,FALSE
manage,TRUE
connect,TRUE
distribute,TRUE
support,TRUE
link,TRUE
operate,TRUE
host,TRUE
enable,TRUE
generate,TRUE
aware,FALSE
protect,TRUE
embed,TRUE
couple,FALSE
application,TRUE
system,TRUE
server,TRUE
client,TRUE
service,TRUE
file,TRUE
database,TRUE
network,TRUE
process,TRUE
program,TRUE
website,TRUE
communicate,TRUE
interact,TRUE
function,TRUE
participate,TRUE
act,TRUE
reside,FALSE
exist,TRUE
engage,TRUE
interface,TRUE
behave,FALSE
single,FALSE
file,TRUE
client,TRUE
common,FALSE
share,TRUE
database,TRUE
command,TRUE
central,FALSE
server,TRUE
side,TRUE
friendly,FALSE
#,FALSE
