specification,TRUE
document,TRUE
section,TRUE
article,TRUE
standard,TRUE
authority,TRUE
committee,FALSE
report,TRUE
instrument,TRUE
requirement,TRUE
body,TRUE
iso,FALSE
publication,TRUE
provision,FALSE
author,TRUE
include,TRUE
contain,TRUE
provide,TRUE
create,TRUE
describe,TRUE
produce,TRUE
form,TRUE
comprise,TRUE
specify,TRUE
give,TRUE
constitute,TRUE
define,TRUE
present,TRUE
statement,TRUE
definition,TRUE
description,TRUE
table,TRUE
list,TRUE
guide,TRUE
text,TRUE
reference,TRUE
template,TRUE
summary,TRUE
describe,TRUE
contain,TRUE
detail,TRUE
cover,TRUE
explain,TRUE
define,TRUE
show,TRUE
give,TRUE
list,TRUE
name,TRUE
detail,TRUE
name,TRUE
definition,TRUE
meaning,TRUE
description,TRUE
information,TRUE
term,TRUE
word,TRUE
mean,TRUE
spelling,FALSE
history,TRUE
terminology,FALSE
language,TRUE
language,TRUE
element,TRUE
concept,TRUE
phrase,TRUE
document,TRUE
rule,TRUE
standard,TRUE
variable,TRUE
article,TRUE
change,TRUE
type,TRUE
category,TRUE
use,TRUE
group,TRUE
attribute,TRUE
class,TRUE
form,TRUE
domain,TRUE
specific,FALSE
generic,FALSE
new,FALSE
particular,FALSE
propose,TRUE
technical,FALSE
project,TRUE
relevant,FALSE
software,TRUE
code,TRUE
relate,FALSE
define,TRUE
write,TRUE
,FALSE
#,FALSE
,FALSE
ship,TRUE
aircraft,TRUE
train,TRUE
plane,TRUE
gun,FALSE
ship,TRUE
car,TRUE
bridge,FALSE
boat,FALSE
house,TRUE
build,TRUE
bomb,FALSE
vehicle,TRUE
weapon,FALSE
troop,FALSE
game,TRUE
program,TRUE
application,TRUE
system,TRUE
product,TRUE
version,TRUE
service,TRUE
app,TRUE
library,TRUE
os,TRUE
engine,TRUE
package,TRUE
base,TRUE
distribution,TRUE
operate,TRUE
computer,TRUE
desktop,TRUE
compatible,FALSE
instal,TRUE
user,TRUE
kernel,FALSE
compute,TRUE
hardware,TRUE
mobile,TRUE
system,TRUE
environment,TRUE
device,TRUE
platform,TRUE
system,FALSE
set,TRUE
mode,TRUE
model,TRUE
system,FALSE
console,TRUE
machine,TRUE
Minister,FALSE
minister,FALSE
President,FALSE
president,FALSE
director,TRUE
government,TRUE
governor,FALSE
mayor,FALSE
commissioner,FALSE
chairman,FALSE
governor,FALSE
commissioner,FALSE
chairman,FALSE
director,FALSE
MP,FALSE
state,TRUE
say,TRUE
indicate,TRUE
claim,TRUE
decide,TRUE
assert,TRUE
determine,TRUE
agree,TRUE
announce,TRUE
argue,TRUE
acknowledge,FALSE
declare,TRUE
conclude,FALSE
insist,TRUE
confirm,TRUE
make,TRUE
implement,TRUE
oversee,FALSE
manage,TRUE
create,TRUE
major,FALSE
future,FALSE
significant,FALSE
bring,TRUE
continue,TRUE
possible,FALSE
improvement,TRUE
change,TRUE
project,TRUE
investment,TRUE
development,TRUE
decision,TRUE
increase,TRUE
policy,TRUE
alteration,FALSE
progress,TRUE
modification,TRUE
proposal,TRUE
amendment,TRUE
adjustment,TRUE
scope,TRUE
nature,TRUE
design,TRUE
course,TRUE
management,TRUE
structure,TRUE
direction,TRUE
outcome,TRUE
implementation,TRUE
execution,TRUE
performance,TRUE
operation,TRUE
run,TRUE
quality,TRUE
conduct,TRUE
law,TRUE
plan,TRUE
scheme,TRUE
work,TRUE
case,TRUE
contract,FALSE
investigation,TRUE
grid,TRUE
route,FALSE
track,TRUE
point,TRUE
location,TRUE
line,TRUE
layout,TRUE
point,TRUE
field,TRUE
circuit,FALSE
result,TRUE
position,TRUE
configuration,TRUE
visible,FALSE
mark,TRUE
identify,TRUE
see,TRUE
understand,TRUE
describe,TRUE
represent,TRUE
show,TRUE
know,TRUE
recognize,TRUE
recognise,FALSE
measure,TRUE
display,TRUE
observe,TRUE
trace,FALSE
place,TRUE
calculate,TRUE
axi,FALSE
object,TRUE
image,TRUE
beam,FALSE
observer,FALSE
curve,FALSE
ball,FALSE
head,TRUE
camera,TRUE
disc,FALSE
move,TRUE
put,TRUE
shift,TRUE
draw,TRUE
set,TRUE
rotate,TRUE
convert,TRUE
adjust,TRUE
change,TRUE
turn,TRUE
fit,TRUE
drop,TRUE
transform,FALSE
divide,TRUE
zone,FALSE
area,TRUE
orientation,FALSE
place,TRUE
angle,FALSE
region,TRUE
dimension,FALSE
part,TRUE
shape,TRUE
direction,TRUE
player,TRUE
student,TRUE
individual,TRUE
reader,TRUE
child,TRUE
user,TRUE
participant,TRUE
patient,FALSE
person,TRUE
researcher,TRUE
consumer,TRUE
student,TRUE
candidate,TRUE
recipient,TRUE
ability,TRUE
opportunity,TRUE
capability,TRUE
chance,FALSE
option,TRUE
possibility,TRUE
desire,TRUE
capacity,TRUE
potential,TRUE
freedom,TRUE
eye,FALSE
right,TRUE
experience,TRUE
intention,TRUE
skill,FALSE
see,TRUE
observe,TRUE
detect,TRUE
identify,TRUE
measure,TRUE
understand,TRUE
notice,TRUE
recognize,TRUE
view,TRUE
determine,TRUE
analyze,TRUE
note,TRUE
assess,TRUE
examine,TRUE
consider,TRUE
glance,TRUE
minimum,TRUE
distance,TRUE
time,TRUE
loss,TRUE
premium,FALSE
random,FALSE
resolution,TRUE
discount,FALSE
cost,TRUE
maximum,FALSE
scale,TRUE
level,TRUE
rate,FALSE
#,FALSE
result,TRUE
content,TRUE
characteristic,TRUE
property,TRUE
presence,TRUE
value,TRUE
existence,FALSE
significance,TRUE
behavior,TRUE
effect,TRUE
physical,FALSE
datum,TRUE
key,FALSE
visual,FALSE
external,FALSE
different,FALSE
graphical,FALSE
spatial,FALSE
functional,FALSE
internal,FALSE
memory,TRUE
part,TRUE
section,TRUE
area,TRUE
aspect,TRUE
segment,TRUE
portion,TRUE
component,TRUE
region,TRUE
version,TRUE
feature,TRUE
bit,TRUE
piece,TRUE
environment,TRUE
choice,TRUE
device,TRUE
character,TRUE
model,TRUE
interface,TRUE
class,TRUE
active,FALSE
use,TRUE
pioneer,FALSE
profile,FALSE
know,TRUE
good,FALSE
first,FALSE
work,TRUE
champion,FALSE
notable,FALSE
pioneer,TRUE
specialist,FALSE
category,TRUE
country,TRUE
category,TRUE
order,TRUE
group,TRUE
series,TRUE
district,FALSE
architecture,TRUE
map,TRUE
approach,TRUE
installation,TRUE
allow,TRUE
require,TRUE
enable,TRUE
want,TRUE
need,TRUE
use,TRUE
cause,TRUE
leave,TRUE
expect,TRUE
take,TRUE
product,TRUE
content,TRUE
object,TRUE
market,TRUE
control,TRUE
design,TRUE
create,TRUE
choose,TRUE
select,TRUE
access,TRUE
generate,TRUE
view,TRUE
maintain,TRUE
drive,TRUE
monitor,TRUE
build,TRUE
mean,TRUE
square,TRUE
function,TRUE
development,TRUE
introduction,FALSE
launch,FALSE
use,TRUE
development,TRUE
design,TRUE
creation,TRUE
construction,TRUE
establishment,FALSE
support,TRUE
release,TRUE
introduction,FALSE
creation,TRUE
enable,TRUE
like,FALSE
support,TRUE
style,TRUE
me,FALSE
inspire,FALSE
host,TRUE
type,TRUE
web,TRUE
capable,FALSE
orient,TRUE
web,TRUE
internet,TRUE
internet,TRUE
cloud,FALSE
java,FALSE
chat,FALSE
online,FALSE
social,FALSE
mesh,FALSE
browser,TRUE
virtual,FALSE
initiative,FALSE
campaign,FALSE
technology,TRUE
follow,TRUE
historical,FALSE
common,FALSE
latter,FALSE
general,FALSE
respective,FALSE
whole,FALSE
overall,FALSE
local,FALSE
underlie,TRUE
also,FALSE
still,FALSE
actually,FALSE
generally,FALSE
often,FALSE
clearly,FALSE
never,FALSE
simply,FALSE
usually,FALSE
always,FALSE
strictly,FALSE
refer,TRUE
apply,TRUE
relate,TRUE
apply,TRUE
refer,TRUE
correspond,TRUE
belong,TRUE
apply,TRUE
refer,TRUE
#,FALSE
#,FALSE
relate,TRUE
come,TRUE
way,TRUE
manner,TRUE
sense,TRUE
context,TRUE
fashion,TRUE
sentence,FALSE
room,FALSE
domain,TRUE
way,TRUE
able,FALSE
do,TRUE
take,TRUE
develop,TRUE
make,TRUE
extend,TRUE
adapt,TRUE
suggest,TRUE
add,TRUE
adopt,TRUE
understand,TRUE
relevance,FALSE
effectiveness,TRUE
accuracy,TRUE
knowledge,TRUE
purpose,TRUE
validity,TRUE
functionality,TRUE
efficiency,TRUE
complexity,FALSE
clarity,TRUE
simplicity,FALSE
precision,FALSE
importance,FALSE
reliability,FALSE
utility,TRUE
beauty,FALSE
research,TRUE
source,TRUE
source,TRUE
school,TRUE
school,TRUE
table,TRUE
level,FALSE
figure,TRUE
tier,FALSE
chapter,TRUE
group,FALSE
stake,TRUE
music,TRUE
former,FALSE
film,TRUE
musical,FALSE
creative,FALSE
the,FALSE
spiritual,FALSE
executive,FALSE
biography,FALSE
biography,FALSE
university,FALSE
portrait,FALSE
history,TRUE
review,FALSE
friend,FALSE
Father,FALSE
team,FALSE
life,FALSE
death,FALSE
Son,FALSE
background,TRUE
cover,TRUE
colour,TRUE
band,FALSE
border,FALSE
aim,TRUE
hope,TRUE
intend,TRUE
want,TRUE
seek,TRUE
wish,TRUE
propose,TRUE
seek,TRUE
continue,TRUE
offer,TRUE
grant,TRUE
show,TRUE
bring,TRUE
extend,TRUE
afford,FALSE
guarantee,FALSE
lend,TRUE
teach,TRUE
give,TRUE
researcher,TRUE
public,TRUE
scientist,TRUE
team,TRUE
participant,TRUE
community,TRUE
scientist,TRUE
investigator,TRUE
expert,TRUE
people,TRUE
author,TRUE
tool,TRUE
power,TRUE
space,TRUE
opportunity,TRUE
collect,TRUE
capture,TRUE
store,TRUE
access,TRUE
gather,TRUE
study,TRUE
process,TRUE
find,TRUE
share,TRUE
read,TRUE
interpret,TRUE
display,TRUE
organize,FALSE
manipulate,TRUE
record,TRUE
edit,TRUE
compare,TRUE
represent,TRUE
manage,TRUE
surrounding,FALSE
experience,TRUE
action,TRUE
world,TRUE
thought,FALSE
image,TRUE
situation,TRUE
finding,TRUE
behaviour,FALSE
format,TRUE
perspective,TRUE
compiler,FALSE
processor,TRUE
client,TRUE
machine,TRUE
server,TRUE
editor,TRUE
method,TRUE
tool,TRUE
license,FALSE
password,FALSE
preference,TRUE
keyboard,TRUE
permit,TRUE
read,TRUE
edit,TRUE
view,TRUE
use,TRUE
store,TRUE
handle,TRUE
generate,TRUE
scan,TRUE
write,TRUE
search,TRUE
display,TRUE
type,TRUE
render,TRUE
pre,FALSE
well,FALSE
non,FALSE
automatically,FALSE
easily,FALSE
self,FALSE
un,FALSE
color,TRUE
file,TRUE
already,FALSE
free,FALSE
less,FALSE
size,FALSE
link,TRUE
attach,TRUE
sensitive,FALSE
pdf,FALSE
xml,TRUE
audio,FALSE
video,TRUE
multimedia,TRUE
binary,FALSE
part,TRUE
percent,FALSE
portion,TRUE
member,TRUE
percentage,FALSE
element,TRUE
unit,TRUE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
buyer,TRUE
customer,TRUE
investor,FALSE
contributor,FALSE
recipient,TRUE
sponsor,FALSE
client,TRUE
consumer,TRUE
candidate,TRUE
owner,TRUE
employer,FALSE
winner,FALSE
partner,FALSE
meet,TRUE
call,TRUE
choose,TRUE
contact,TRUE
ask,TRUE
involve,TRUE
employ,TRUE
hire,TRUE
follow,TRUE
work,TRUE
specialize,TRUE
work,TRUE
deal,TRUE
study,TRUE
engage,TRUE
practice,TRUE
specialize,TRUE
advance,TRUE
focus,TRUE
interest,TRUE
operate,TRUE
field,TRUE
realm,FALSE
interest,TRUE
