issue,TRUE
#,FALSE
recommend,TRUE
request,TRUE
give,TRUE
review,TRUE
a,FALSE
provide,TRUE
make,TRUE
final,FALSE
summary,FALSE
one,FALSE
clear,FALSE
specific,FALSE
determination,TRUE
notice,TRUE
mention,FALSE
request,TRUE
statement,TRUE
declaration,TRUE
reference,TRUE
application,TRUE
use,TRUE
statement,TRUE
recommendation,FALSE
review,TRUE
approval,FALSE
disclosure,FALSE
decision,TRUE
appropriate,FALSE
minimum,FALSE
actual,FALSE
proper,FALSE
require,TRUE
maximum,FALSE
fair,FALSE
possible,FALSE
loan,FALSE
approve,TRUE
give,TRUE
payment,TRUE
grant,TRUE
due,FALSE
request,TRUE
commission,FALSE
tax,FALSE
propose,TRUE
method,TRUE
requirement,TRUE
amount,TRUE
form,TRUE
date,TRUE
term,TRUE
policy,TRUE
process,TRUE
type,TRUE
plan,TRUE
condition,TRUE
time,TRUE
requirement,TRUE
b,FALSE
c,FALSE
10,FALSE
pay,TRUE
receive,TRUE
accept,TRUE
charge,TRUE
obtain,TRUE
make,TRUE
grant,TRUE
demand,TRUE
provide,TRUE
use,TRUE
give,TRUE
calculate,FALSE
issue,TRUE
agreement,TRUE
item,FALSE
offer,TRUE
allowance,FALSE
arrangement,FALSE
extension,FALSE
account,TRUE
instrument,FALSE
award,FALSE
exemption,FALSE
option,TRUE
order,TRUE
original,FALSE
authorize,FALSE
accept,FALSE
pay,TRUE
intend,FALSE
agree,TRUE
prescribe,FALSE
full,FALSE
service,TRUE
fee,FALSE
rate,TRUE
sum,FALSE
number,TRUE
length,FALSE
number,TRUE
frequency,FALSE
duration,FALSE
number,FALSE
couple,FALSE
range,TRUE
value,TRUE
sequence,TRUE
span,FALSE
proportion,TRUE
length,FALSE
day,TRUE
hour,TRUE
time,TRUE
delay,FALSE
visit,TRUE
case,TRUE
patient,FALSE
month,TRUE
appointment,TRUE
change,TRUE
year,TRUE
week,TRUE
minute,FALSE
call,TRUE
appointment,TRUE
day,TRUE
registration,TRUE
file,FALSE
start,TRUE
interview,FALSE
deadline,FALSE
arrival,FALSE
admission,FALSE
name,TRUE
position,TRUE
diagnosis,FALSE
year,TRUE
place,TRUE
month,TRUE
week,TRUE
period,TRUE
moment,TRUE
hour,TRUE
point,TRUE
location,TRUE
locality,FALSE
season,TRUE
trial,TRUE
publication,FALSE
discovery,FALSE
hear,TRUE
deposition,FALSE
release,TRUE
submission,FALSE
file,TRUE
litigation,FALSE
issue,TRUE
initial,FALSE
file,TRUE
subsequent,FALSE
post,TRUE
annual,FALSE
document,FALSE
change,TRUE
resolution,FALSE
study,TRUE
management,TRUE
report,TRUE
study,TRUE
assign,TRUE
patient,FALSE
law,TRUE
age,TRUE
judge,TRUE
telephone,FALSE
attorney,TRUE
jurisdiction,TRUE
volume,FALSE
vary,TRUE
,FALSE
vary,TRUE
,FALSE
calendar,FALSE
term,TRUE
semester,FALSE
night,TRUE
half,TRUE
quarter,FALSE
event,TRUE
evening,FALSE
weekend,FALSE
minute,TRUE
monthly,FALSE
round,FALSE
quarterly,FALSE
weekly,FALSE
seasonal,FALSE
yearly,FALSE
periodic,FALSE
fiscal,FALSE
summer,FALSE
periodical,FALSE
prepare,TRUE
produce,FALSE
review,TRUE
receive,TRUE
make,TRUE
create,TRUE
publish,TRUE
collect,TRUE
write,TRUE
request,TRUE
accept,TRUE
consider,TRUE
read,FALSE
examine,TRUE
enter,TRUE
take,TRUE
return,TRUE
