it,FALSE
message,TRUE
datum,TRUE
information,TRUE
content,FALSE
code,FALSE
text,FALSE
mail,FALSE
code,FALSE
word,FALSE
this,FALSE
file,TRUE
call,TRUE
transmit,TRUE
send,TRUE
valid,FALSE
receive,TRUE
use,TRUE
available,FALSE
distribute,TRUE
read,TRUE
execute,TRUE
encode,TRUE
protect,TRUE
allow,TRUE
deliver,TRUE
accessible,FALSE
sign,TRUE
TRUE,FALSE
empty,FALSE
agent,TRUE
agency,TRUE
employee,TRUE
individual,TRUE
organization,TRUE
actor,TRUE
agent,TRUE
employer,FALSE
agent,TRUE
administrator,TRUE
owner,TRUE
operator,TRUE
attacker,TRUE
investor,FALSE
operative,FALSE
accept,TRUE
receive,TRUE
request,TRUE
reject,TRUE
seek,TRUE
win,TRUE
obtain,TRUE
take,TRUE
select,TRUE
collect,TRUE
place,TRUE
consider,TRUE
fee,FALSE
reward,FALSE
contract,TRUE
payment,FALSE
bonus,FALSE
grant,TRUE
permit,TRUE
salary,FALSE
license,FALSE
credit,FALSE
commission,FALSE
loan,FALSE
favor,FALSE
certificate,FALSE
cooperation,FALSE
people,TRUE
agency,TRUE
actor,TRUE
party,TRUE
employee,TRUE
participant,TRUE
member,TRUE
applicant,FALSE
individual,TRUE
user,TRUE
player,TRUE
candidate,FALSE
service,TRUE
,FALSE
we,FALSE
you,FALSE
it,FALSE
AI,FALSE
possess,TRUE
include,TRUE
provide,TRUE
retain,TRUE
gain,TRUE
acquire,TRUE
use,TRUE
maintain,TRUE
hold,TRUE
control,TRUE
contain,TRUE
ability,TRUE
attempt,TRUE
option,TRUE
capability,TRUE
application,TRUE
algorithm,TRUE
need,TRUE
requirement,TRUE
program,TRUE
process,TRUE
effort,TRUE
method,TRUE
right,TRUE
possibility,TRUE
create,TRUE
write,TRUE
generate,TRUE
implement,TRUE
produce,TRUE
handle,TRUE
render,TRUE
manage,TRUE
support,TRUE
perform,TRUE
edit,TRUE
detect,TRUE
datum,TRUE
information,TRUE
service,TRUE
file,TRUE
that,FALSE
management,TRUE
conflict,TRUE
democracy,FALSE
often,FALSE
success,TRUE
such,FALSE
thus,FALSE
survival,FALSE
development,TRUE
refer,TRUE
relate,TRUE
lead,TRUE
correspond,TRUE
refer,TRUE
apply,TRUE
point,TRUE
come,TRUE
refer,TRUE
return,TRUE
tend,TRUE
belong,TRUE
