table,TRUE
diagram,TRUE
chart,TRUE
graph,TRUE
section,TRUE
page,TRUE
example,TRUE
list,TRUE
map,TRUE
figure,TRUE
image,TRUE
outline,TRUE
illustration,FALSE
picture,TRUE
article,TRUE
show,TRUE
display,TRUE
depict,TRUE
describe,TRUE
represent,TRUE
demonstrate,TRUE
present,TRUE
list,TRUE
give,TRUE
exhibit,FALSE
indicate,TRUE
contain,TRUE
compare,TRUE
detail,TRUE
system,TRUE
group,TRUE
graph,TRUE
specie,FALSE
region,TRUE
area,TRUE
line,TRUE
field,TRUE
language,TRUE
band,TRUE
state,TRUE
tree,FALSE
stream,TRUE
plant,FALSE
object,TRUE
boundary,FALSE
term,TRUE
relationship,TRUE
subdivision,FALSE
form,TRUE
definition,TRUE
border,FALSE
evolution,FALSE
relation,TRUE
component,TRUE
center,FALSE
system,TRUE
version,TRUE
station,TRUE
room,FALSE
channel,FALSE
channel,TRUE
shop,FALSE
studio,FALSE
model,TRUE
lounge,FALSE
system,FALSE
line,TRUE
collection,FALSE
follow,TRUE
,FALSE
detail,FALSE
simplify,FALSE
complete,FALSE
basic,FALSE
similar,FALSE
comprehensive,FALSE
simple,FALSE
graphical,FALSE
general,FALSE
typical,FALSE
work,TRUE
circuit,TRUE
useful,FALSE
partial,FALSE
description,TRUE
statement,TRUE
overview,TRUE
point,TRUE
information,TRUE
#,FALSE
specific,FALSE
show,TRUE
give,TRUE
present,TRUE
provide,TRUE
illustrate,TRUE
describe,TRUE
display,TRUE
find,TRUE
contain,TRUE
depict,TRUE
see,TRUE
include,TRUE
indicate,TRUE
list,TRUE
represent,TRUE
accompany,FALSE
main,FALSE
right,FALSE
adjacent,FALSE
correspond,FALSE
link,TRUE
text,TRUE
header,TRUE
precede,TRUE
next,FALSE
upper,FALSE
one,FALSE
unit,FALSE
Protocol,FALSE
layer,TRUE
core,FALSE
engine,FALSE
interface,TRUE
Controller,FALSE
network,FALSE
manager,FALSE
platform,FALSE
processor,TRUE
cpu,TRUE
chip,TRUE
display,TRUE
sensor,TRUE
keyboard,FALSE
computer,TRUE
antenna,TRUE
connector,TRUE
receiver,TRUE
controller,TRUE
unit,TRUE
monitor,TRUE
link,FALSE
language,TRUE
time,TRUE
mode,TRUE
#,FALSE
radio,TRUE
#,FALSE
audio,TRUE
#,FALSE
like,FALSE
formerly,FALSE
call,TRUE
aka,FALSE
also,FALSE
abbreviate,TRUE
name,TRUE
originally,FALSE
unlike,FALSE
designate,TRUE
provide,TRUE
connect,TRUE
add,TRUE
define,TRUE
offer,TRUE
use,TRUE
link,TRUE
share,TRUE
include,TRUE
alternative,FALSE
alternate,FALSE
indirect,FALSE
external,FALSE
improve,FALSE
equivalent,FALSE
additional,FALSE
easy,FALSE
identical,FALSE
integrate,TRUE
internal,FALSE
interactive,FALSE
optional,FALSE
easy,FALSE
connection,TRUE
parallel,TRUE
driver,TRUE
extension,TRUE
solution,TRUE
response,TRUE
port,TRUE
guide,FALSE
support,TRUE
counter,TRUE
function,TRUE
driver,FALSE
driver,TRUE
use,TRUE
run,TRUE
driver,TRUE
implement,TRUE
bus,TRUE
base,TRUE
operate,TRUE
bus,FALSE
implementation,TRUE
store,TRUE
flight,TRUE
fire,TRUE
initial,FALSE
launch,TRUE
entire,FALSE
command,TRUE
attack,TRUE
search,TRUE
whole,FALSE
chase,FALSE
shoot,FALSE
final,FALSE
usually,FALSE
arc,FALSE
sequence,TRUE
phase,TRUE
typically,FALSE
normally,FALSE
loop,TRUE
generally,FALSE
process,TRUE
procedure,TRUE
period,TRUE
cycle,TRUE
often,FALSE
range,TRUE
end,TRUE
begin,TRUE
start,TRUE
change,TRUE
repeat,TRUE
stop,TRUE
occur,TRUE
follow,TRUE
continue,TRUE
conclude,FALSE
finish,TRUE
proceed,FALSE
open,TRUE
star,TRUE
planet,FALSE
satellite,TRUE
earth,FALSE
object,TRUE
spacecraft,TRUE
ship,TRUE
rocket,FALSE
asteroid,FALSE
moon,FALSE
target,TRUE
moon,FALSE
sun,TRUE
comet,FALSE
missile,FALSE
hit,TRUE
select,TRUE
identify,TRUE
reach,TRUE
locate,TRUE
move,TRUE
clear,TRUE
strike,FALSE
destroy,TRUE
fix,TRUE
capture,TRUE
remove,TRUE
set,TRUE
change,TRUE
move,TRUE
point,TRUE
lead,TRUE
correspond,TRUE
shift,TRUE
coordinate,TRUE
refer,TRUE
jump,TRUE
travel,TRUE
return,TRUE
switch,TRUE
fly,TRUE
map,TRUE
signal,TRUE
position,TRUE
location,TRUE
level,TRUE
size,TRUE
place,TRUE
status,TRUE
context,TRUE
mission,TRUE
previous,FALSE
date,TRUE
subject,FALSE
weather,FALSE
background,TRUE
value,TRUE
factor,TRUE
parameter,TRUE
number,TRUE
term,TRUE
relation,TRUE
principle,TRUE
index,TRUE
mark,TRUE
criterion,FALSE
associate,TRUE
issue,TRUE
along,FALSE
consistent,FALSE
apply,TRUE
write,TRUE
print,TRUE
begin,TRUE
mark,TRUE
attach,TRUE
particular,FALSE
relevant,FALSE
reference,TRUE
document,TRUE
datum,TRUE
individual,FALSE
publish,TRUE
new,FALSE
reference,TRUE
source,TRUE
case,TRUE
clearly,FALSE
explicitly,FALSE
document,TRUE
even,FALSE
immediately,FALSE
exactly,FALSE
whether,FALSE
entity,TRUE
file,TRUE
item,TRUE
content,TRUE
paragraph,FALSE
report,TRUE
receive,TRUE
reference,TRUE
violate,FALSE
hold,TRUE
publish,TRUE
mention,FALSE
need,TRUE
declaration,FALSE
assertion,FALSE
claim,TRUE
authority,FALSE
requirement,TRUE
event,TRUE
course,FALSE
absence,FALSE
middle,FALSE
face,TRUE
presence,TRUE
midst,FALSE
circumstance,FALSE
occurrence,FALSE
form,TRUE
aftermath,FALSE
wake,FALSE
light,TRUE
failure,TRUE
loss,TRUE
collision,FALSE
disaster,FALSE
breach,FALSE
problem,TRUE
violation,TRUE
crash,FALSE
condition,TRUE
sic,FALSE
1998,FALSE
1995,FALSE
1994,FALSE
1997,FALSE
1992,FALSE
1990,FALSE
1996,FALSE
1991,FALSE
technical,FALSE
1999,FALSE
1993,FALSE
catalog,FALSE
ID,FALSE
library,TRUE
c,TRUE
website,TRUE
code,TRUE
reference,TRUE
project,TRUE
b,FALSE
1,FALSE
a,FALSE
r,FALSE
t,FALSE
d,FALSE
95,FALSE
outline,TRUE
establish,TRUE
explain,TRUE
identify,TRUE
relationship,TRUE
difference,TRUE
interaction,TRUE
interface,TRUE
difference,TRUE
interaction,TRUE
connection,TRUE
communication,TRUE
correspondence,FALSE
distinction,FALSE
,TRUE
,FALSE
main,FALSE
the,FALSE
opening,FALSE
first,FALSE
final,FALSE
single,FALSE
second,FALSE
sound,TRUE
dance,FALSE
film,FALSE
music,FALSE
piano,FALSE
third,FALSE
original,FALSE
part,TRUE
volume,TRUE
disc,FALSE
track,TRUE
track,FALSE
disc,FALSE
episode,FALSE
chapter,TRUE
Act,FALSE
episode,FALSE
season,TRUE
part,TRUE
volume,TRUE
book,FALSE
database,TRUE
#,FALSE
#,FALSE
#,FALSE
collection,TRUE
#,FALSE
#,FALSE
archive,TRUE
lab,FALSE
currently,FALSE
#,FALSE
collect,TRUE
capture,TRUE
store,TRUE
record,TRUE
take,TRUE
measure,TRUE
process,TRUE
generate,TRUE
carry,TRUE
produce,TRUE
receive,TRUE
image,TRUE
spectral,FALSE
optical,FALSE
visual,FALSE
experimental,FALSE
digital,FALSE
photographic,FALSE
electronic,FALSE
astronomical,FALSE
spatial,FALSE
material,TRUE
result,TRUE
evidence,TRUE
news,FALSE
experiment,TRUE
finding,FALSE
image,TRUE
knowledge,TRUE
paper,TRUE
observation,TRUE
instrument,TRUE
analysis,TRUE
format,TRUE
processing,TRUE
shape,TRUE
area,TRUE
format,TRUE
field,TRUE
representation,FALSE
category,TRUE
study,TRUE
measurement,TRUE
photograph,FALSE
photo,TRUE
picture,TRUE
sample,TRUE
pulse,TRUE
model,TRUE
chart,TRUE
wave,TRUE
source,TRUE
curve,TRUE
intensity,TRUE
level,TRUE
signature,FALSE
profile,FALSE
ray,TRUE
pollution,FALSE
frame,TRUE
photo,TRUE
particle,TRUE
sample,TRUE
cell,TRUE
pulse,TRUE
body,TRUE
sub,TRUE
dot,FALSE
color,TRUE
emission,TRUE
pair,TRUE
beam,TRUE
count,TRUE
detection,TRUE
emission,TRUE
study,TRUE
research,TRUE
method,TRUE
turn,TRUE
switch,TRUE
cut,TRUE
take,TRUE
shut,TRUE
