section,TRUE
table,FALSE
datum,TRUE
summary,FALSE
information,TRUE
page,TRUE
use,TRUE
close,FALSE
simple,FALSE
show,TRUE
incomplete,FALSE
illustrate,FALSE
open,FALSE
finite,FALSE
infinite,FALSE
linear,FALSE
complete,FALSE
see,TRUE
in,FALSE
like,FALSE
figure,FALSE
figure,FALSE
image,TRUE
table,FALSE
Map,FALSE
icon,TRUE
map,TRUE
top,FALSE
picture,FALSE
image,TRUE
photo,FALSE
,FALSE
for,FALSE
from,FALSE
#,FALSE
#,FALSE
we,FALSE
,FALSE
say,TRUE
note,TRUE
page,FALSE
article,TRUE
paragraph,FALSE
note,TRUE
section,FALSE
result,TRUE
game,TRUE
object,FALSE
goal,FALSE
target,TRUE
screen,TRUE
area,FALSE
destination,FALSE
objective,TRUE
board,TRUE
base,TRUE
environment,TRUE
field,FALSE
shape,TRUE
space,FALSE
piece,FALSE
box,TRUE
square,TRUE
structure,FALSE
enclosure,FALSE
cube,FALSE
design,TRUE
layout,FALSE
player,TRUE
player,TRUE
user,TRUE
opponent,FALSE
shooter,FALSE
operator,FALSE
team,TRUE
controller,FALSE
machine,FALSE
opponent,FALSE
ball,FALSE
rider,FALSE
contestant,FALSE
find,TRUE
choose,TRUE
select,TRUE
move,TRUE
place,TRUE
create,TRUE
draw,TRUE
use,TRUE
pick,TRUE
set,TRUE
control,TRUE
play,TRUE
people,FALSE
entire,FALSE
whole,FALSE
original,FALSE
final,FALSE
main,FALSE
last,FALSE
video,FALSE
current,FALSE
previous,FALSE
win,TRUE
card,TRUE
finish,FALSE
size,TRUE
color,FALSE
type,TRUE
name,TRUE
height,FALSE
width,FALSE
level,TRUE
position,TRUE
rank,FALSE
play,TRUE
organize,FALSE
arrange,FALSE
classify,FALSE
order,TRUE
score,FALSE
name,TRUE
rank,FALSE
categorize,FALSE
structure,TRUE
sort,FALSE
list,TRUE
divide,FALSE
calculate,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
next,FALSE
#,FALSE
back,FALSE
#,FALSE
follow,TRUE
computer,TRUE
available,FALSE
historical,FALSE
match,FALSE
chess,FALSE
source,FALSE
team,TRUE
league,FALSE
follow,TRUE
various,FALSE
aforementione,FALSE
different,FALSE
follow,TRUE
official,FALSE
event,TRUE
transaction,FALSE
result,TRUE
thing,FALSE
incident,FALSE
game,TRUE
highlight,FALSE
injury,FALSE
match,FALSE
moment,FALSE
statistic,TRUE
score,TRUE
record,TRUE
collect,FALSE
display,TRUE
release,TRUE
take,TRUE
give,TRUE
obtain,FALSE
reveal,FALSE
compile,FALSE
present,TRUE
see,TRUE
season,TRUE
tournament,FALSE
competition,FALSE
campaign,FALSE
year,FALSE
championship,FALSE
season,TRUE
Games,FALSE
2000,FALSE
championship,FALSE
series,TRUE
race,FALSE
relevant,FALSE
correspond,FALSE
remain,FALSE
necessary,FALSE
result,TRUE
require,TRUE
basic,FALSE
store,TRUE
variable,TRUE
parameter,FALSE
detail,TRUE
table,FALSE
file,FALSE
chart,FALSE
value,TRUE
calculation,FALSE
attribute,FALSE
number,TRUE
document,FALSE
element,TRUE
enter,FALSE
load,TRUE
insert,FALSE
put,TRUE
incorporate,TRUE
feed,FALSE
copy,FALSE
import,FALSE
write,TRUE
introduce,FALSE
input,TRUE
integrate,FALSE
place,TRUE
database,FALSE
program,TRUE
system,TRUE
file,TRUE
library,FALSE
archive,FALSE
memory,TRUE
application,TRUE
software,TRUE
engine,FALSE
server,FALSE
position,TRUE
state,TRUE
location,FALSE
location,FALSE
number,TRUE
placement,FALSE
configuration,FALSE
movement,TRUE
order,TRUE
movement,TRUE
position,TRUE
object,TRUE
character,TRUE
piece,TRUE
participant,FALSE
user,TRUE
model,TRUE
robot,FALSE
machine,FALSE
card,TRUE
node,FALSE
figure,FALSE
hand,TRUE
move,TRUE
action,TRUE
motion,FALSE
configuration,FALSE
name,TRUE
state,TRUE
place,FALSE
date,FALSE
time,TRUE
time,TRUE
time,TRUE
length,FALSE
block,TRUE
block,TRUE
column,FALSE
one,TRUE
step,FALSE
row,FALSE
digit,FALSE
cell,FALSE
key,TRUE
entry,FALSE
instruction,FALSE
code,TRUE
command,FALSE
code,TRUE
rule,FALSE
amount,FALSE
action,TRUE
need,TRUE
spend,FALSE
choose,TRUE
allot,FALSE
leave,FALSE
pass,TRUE
consume,FALSE
save,TRUE
travel,FALSE
allow,TRUE
algorithm,FALSE
programmer,FALSE
group,TRUE
person,FALSE
algorithm,FALSE
stop,TRUE
fix,TRUE
avoid,FALSE
resolve,FALSE
remove,FALSE
prevent,FALSE
solve,FALSE
relieve,FALSE
manage,FALSE
correct,FALSE
treat,FALSE
trigger,FALSE
problem,TRUE
puzzle,FALSE
problem,TRUE
case,TRUE
equation,FALSE
equation,FALSE
puzzle,FALSE
case,TRUE
point,TRUE
ranking,FALSE
example,TRUE
rating,FALSE
derive,FALSE
extract,FALSE
generate,FALSE
download,FALSE
draw,FALSE
retrieve,FALSE
adapt,FALSE
create,TRUE
access,FALSE
side,TRUE
portion,FALSE
diagram,TRUE
#,FALSE
version,FALSE
output,FALSE
page,TRUE
section,FALSE
website,FALSE
district,FALSE
constituency,FALSE
department,FALSE
service,TRUE
app,FALSE
attack,FALSE
escape,FALSE
attack,FALSE
die,FALSE
bite,FALSE
kill,FALSE
kill,FALSE
escape,FALSE
bear,FALSE
fight,FALSE
escape,FALSE
#,FALSE
#,FALSE
war,FALSE
war,FALSE
riot,FALSE
b,FALSE
break,FALSE
ii,FALSE
party,FALSE
dance,FALSE
c,FALSE
graphical,FALSE
web,FALSE
interactive,FALSE
programming,FALSE
online,FALSE
visual,FALSE
desktop,TRUE
3d,FALSE
mobile,FALSE
graphic,FALSE
interface,TRUE
interface,FALSE
mode,TRUE
interaction,FALSE
experience,FALSE
model,TRUE
console,TRUE
portal,FALSE
manual,FALSE
terminal,FALSE
include,TRUE
contain,TRUE
support,TRUE
feature,TRUE
provide,TRUE
offer,TRUE
incorporate,FALSE
use,TRUE
comprise,FALSE
combine,FALSE
include,TRUE
display,TRUE
allow,TRUE
icon,TRUE
graphic,FALSE
button,TRUE
image,TRUE
color,TRUE
picture,TRUE
screen,TRUE
control,TRUE
gesture,FALSE
map,TRUE
music,TRUE
app,TRUE
tool,TRUE
video,FALSE
device,TRUE
animation,FALSE
work,TRUE
event,TRUE
song,FALSE
project,FALSE
idea,FALSE
book,FALSE
activity,FALSE
concept,TRUE
term,TRUE
process,TRUE
one,TRUE
much,FALSE
almost,FALSE
rather,FALSE
shape,FALSE
treat,FALSE
something,FALSE
somewhat,FALSE
exactly,FALSE
think,TRUE
describe,TRUE
function,TRUE
a,FALSE
on,FALSE
use,TRUE
inside,FALSE
after,FALSE
within,FALSE
#,FALSE
reference,FALSE
value,TRUE
index,FALSE
since,FALSE
begin,TRUE
line,TRUE
front,FALSE
east,FALSE
west,FALSE
south,FALSE
north,FALSE
passenger,FALSE
d,FALSE
ticket,FALSE
g,FALSE
home,FALSE
door,FALSE
gate,FALSE
zone,FALSE
track,TRUE
button,TRUE
valve,FALSE
loop,FALSE
window,TRUE
stage,FALSE
lane,FALSE
road,FALSE
,FALSE
exit,TRUE
mouse,TRUE
open,TRUE
start,TRUE
red,FALSE
right,FALSE
option,FALSE
turn,TRUE
character,TRUE
path,FALSE
direction,FALSE
route,FALSE
step,FALSE
represent,TRUE
start,TRUE
follow,TRUE
begin,TRUE
indicate,FALSE
show,TRUE
prevent,TRUE
stop,TRUE
continue,FALSE
perform,FALSE
initial,FALSE
clockwise,FALSE
desire,FALSE
direction,TRUE
#,FALSE
trail,FALSE
entry,TRUE
entrance,FALSE
enter,TRUE
approach,FALSE
start,TRUE
enter,FALSE
way,FALSE
entrance,FALSE
inside,FALSE
enter,TRUE
part,TRUE
level,TRUE
edge,FALSE
rest,FALSE
corner,FALSE
select,TRUE
buffer,FALSE
play,TRUE
selection,FALSE
active,FALSE
control,TRUE
member,FALSE
player,FALSE
challenge,FALSE
class,FALSE
group,TRUE
category,FALSE
consist,TRUE
consist,TRUE
consist,TRUE
speak,FALSE
think,TRUE
consist,TRUE
compose,FALSE
need,TRUE
learn,TRUE
dream,FALSE
ask,FALSE
talk,FALSE
want,TRUE
wish,TRUE
need,TRUE
desire,FALSE
like,TRUE
wish,TRUE
choose,TRUE
want,TRUE
want,TRUE
wish,TRUE
intend,TRUE
agree,FALSE
attempt,FALSE
write,TRUE
run,TRUE
win,TRUE
enjoy,FALSE
keyboard,TRUE
role,FALSE
pc,FALSE
robot,FALSE
adventure,FALSE
hobby,FALSE
know,FALSE
understand,TRUE
learn,TRUE
know,FALSE
remember,TRUE
learn,TRUE
teach,FALSE
discover,FALSE
explain,FALSE
demonstrate,TRUE
decide,FALSE
realize,FALSE
operate,TRUE
drive,FALSE
manipulate,FALSE
handle,FALSE
navigate,FALSE
build,TRUE
access,TRUE
device,TRUE
phone,FALSE
camera,FALSE
car,FALSE
low,FALSE
high,FALSE
low,FALSE
high,FALSE
middle,FALSE
mature,FALSE
mid,FALSE
junior,FALSE
secondary,FALSE
normal,FALSE
primary,FALSE
young,FALSE
age,FALSE
grade,FALSE
point,TRUE
major,FALSE
professional,FALSE
adult,FALSE
player,FALSE
developer,FALSE
member,TRUE
manager,TRUE
#,FALSE
child,FALSE
student,TRUE
arrive,FALSE
graduate,FALSE
join,FALSE
start,TRUE
come,TRUE
appear,FALSE
usually,FALSE
level,FALSE
class,FALSE
age,FALSE
grade,FALSE
degree,FALSE
tier,FALSE
leader,FALSE
old,FALSE
assistant,FALSE
officer,FALSE
apprentice,FALSE
rate,FALSE
speed,FALSE
probability,FALSE
magnitude,FALSE
coefficient,FALSE
effect,TRUE
efficiency,FALSE
force,FALSE
frequency,FALSE
amplitude,FALSE
every,FALSE
playable,FALSE
solo,FALSE
free,FALSE
possible,FALSE
per,FALSE
segment,FALSE
#,FALSE
unit,FALSE
title,TRUE
#,FALSE
seat,FALSE
size,FALSE
order,TRUE
station,FALSE
gate,FALSE
excess,FALSE
bracket,FALSE
total,FALSE
favor,FALSE
set,TRUE
India,FALSE
term,TRUE
zone,FALSE
driver,FALSE
customer,FALSE
seat,FALSE
generator,FALSE
station,FALSE
day,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
§,FALSE
browser,FALSE
language,TRUE
platform,FALSE
run,TRUE
tool,TRUE
editor,FALSE
method,FALSE
format,FALSE
gallery,FALSE
projection,FALSE
graph,TRUE
sequence,FALSE
draw,FALSE
score,TRUE
show,TRUE
list,TRUE
feature,TRUE
change,TRUE
relative,FALSE
two,FALSE
three,FALSE
move,TRUE
drawing,FALSE
pattern,FALSE
letter,FALSE
design,TRUE
#,FALSE
spot,FALSE
moment,FALSE
spot,FALSE
round,FALSE
phase,FALSE
episode,FALSE
complete,TRUE
remove,FALSE
execute,FALSE
promote,FALSE
