#,FALSE
#,FALSE
#,FALSE
p,FALSE
#,FALSE
f,FALSE
a,FALSE
#,FALSE
#,FALSE
,FALSE
n,FALSE
min,FALSE
addition,TRUE
particular,FALSE
general,FALSE
summary,FALSE
response,TRUE
fact,FALSE
2016,FALSE
conclusion,FALSE
contrast,TRUE
2017,FALSE
2015,FALSE
return,TRUE
2010,FALSE
parallel,FALSE
2013,FALSE
collection,TRUE
storage,TRUE
management,TRUE
processing,TRUE
analysis,TRUE
record,TRUE
acquisition,TRUE
gather,TRUE
distribution,TRUE
monitor,TRUE
review,TRUE
collect,TRUE
preservation,TRUE
preparation,FALSE
administration,FALSE
evaluation,FALSE
publication,TRUE
interpretation,TRUE
integration,FALSE
release,TRUE
retention,FALSE
registration,FALSE
comparison,FALSE
classification,FALSE
datum,TRUE
record,TRUE
paper,FALSE
document,TRUE
result,TRUE
publication,TRUE
report,TRUE
instrument,TRUE
observation,TRUE
database,TRUE
image,TRUE
journal,FALSE
article,TRUE
program,TRUE
information,TRUE
month,TRUE
day,TRUE
hour,TRUE
year,TRUE
week,TRUE
minute,TRUE
second,FALSE
month,TRUE
hour,FALSE
year,TRUE
year,TRUE
week,TRUE
day,TRUE
decade,TRUE
launch,TRUE
deployment,FALSE
completion,FALSE
use,TRUE
delivery,FALSE
operation,TRUE
entry,TRUE
discovery,TRUE
inception,FALSE
submission,FALSE
establishment,FALSE
creation,TRUE
production,TRUE
format,TRUE
database,TRUE
manner,FALSE
form,TRUE
facility,TRUE
medium,TRUE
way,TRUE
system,TRUE
method,TRUE
program,TRUE
mode,TRUE
resource,TRUE
language,TRUE
location,TRUE
service,TRUE
community,TRUE
public,TRUE
population,FALSE
society,TRUE
audience,FALSE
profession,FALSE
staff,TRUE
team,FALSE
field,TRUE
industry,TRUE
community,TRUE
organization,TRUE
authority,FALSE
group,TRUE
medium,TRUE
perform,TRUE
undertake,FALSE
conduct,TRUE
do,TRUE
handle,TRUE
support,TRUE
oversee,FALSE
manage,TRUE
complete,TRUE
administer,FALSE
supervise,FALSE
fund,TRUE
provide,TRUE
facilitate,FALSE
initiate,FALSE
release,TRUE
publish,TRUE
implement,TRUE
instal,TRUE
issue,TRUE
update,TRUE
execute,TRUE
deliver,TRUE
launch,TRUE
ship,FALSE
use,TRUE
announce,FALSE
produce,TRUE
work,TRUE
thing,FALSE
essay,FALSE
play,FALSE
book,FALSE
poem,FALSE
specie,FALSE
right,FALSE
work,TRUE
song,FALSE
feature,FALSE
problem,TRUE
story,FALSE
goal,TRUE
law,TRUE
,FALSE
,FALSE
follow,TRUE
user,TRUE
main,FALSE
different,FALSE
two,FALSE
various,FALSE
three,FALSE
principal,FALSE
major,FALSE
respective,FALSE
network,TRUE
four,FALSE
current,FALSE
number,TRUE
value,TRUE
language,TRUE
variable,TRUE
item,TRUE
point,TRUE
group,TRUE
symbol,TRUE
factor,TRUE
algorithm,TRUE
figure,TRUE
weight,FALSE
parameter,FALSE
show,TRUE
list,TRUE
describe,TRUE
give,TRUE
present,TRUE
summarize,TRUE
represent,TRUE
display,TRUE
include,TRUE
discuss,TRUE
define,TRUE
illustrate,TRUE
find,TRUE
detail,TRUE
table,TRUE
section,TRUE
section,TRUE
article,TRUE
example,TRUE
category,FALSE
order,TRUE
step,FALSE
table,TRUE
design,TRUE
project,TRUE
model,TRUE
contract,TRUE
product,TRUE
specification,TRUE
designer,FALSE
concept,FALSE
study,TRUE
term,TRUE
proposal,FALSE
school,FALSE
company,TRUE
require,TRUE
include,TRUE
involve,TRUE
specify,TRUE
contain,TRUE
constitute,FALSE
need,TRUE
represent,TRUE
indicate,TRUE
imply,FALSE
provide,TRUE
incorporate,TRUE
follow,TRUE
quality,TRUE
level,TRUE
performance,TRUE
cost,TRUE
priority,FALSE
dimensional,FALSE
end,TRUE
resolution,FALSE
power,TRUE
speed,TRUE
grade,FALSE
volume,FALSE
complexity,FALSE
energy,TRUE
security,TRUE
regulatory,FALSE
risk,TRUE
software,TRUE
control,TRUE
technical,FALSE
safety,FALSE
policy,TRUE
knowledge,TRUE
part,TRUE
component,TRUE
detail,TRUE
function,TRUE
element,TRUE
structure,TRUE
organ,FALSE
feature,TRUE
content,TRUE
space,TRUE
building,FALSE
work,TRUE
fund,FALSE
unique,FALSE
specific,FALSE
relate,TRUE
central,FALSE
external,FALSE
connect,TRUE
integral,FALSE
internal,FALSE
essential,FALSE
subject,FALSE
critical,FALSE
identical,FALSE
relevant,FALSE
independent,FALSE
integrate,TRUE
right,TRUE
driver,FALSE
leave,TRUE
website,FALSE
child,FALSE
also,FALSE
many,FALSE
still,FALSE
significant,FALSE
legal,FALSE
several,FALSE
ethical,FALSE
serious,FALSE
certain,FALSE
important,FALSE
numerous,FALSE
concern,TRUE
issue,TRUE
law,TRUE
problem,TRUE
restriction,FALSE
regulation,TRUE
right,TRUE
policy,TRUE
rule,TRUE
requirement,TRUE
question,TRUE
dispute,FALSE
challenge,TRUE
case,TRUE
claim,TRUE
relate,TRUE
pertain,FALSE
due,FALSE
relative,FALSE
link,TRUE
tie,FALSE
lead,TRUE
regard,TRUE
unrelated,FALSE
sensitive,FALSE
applicable,FALSE
property,TRUE
property,TRUE
#,FALSE
material,TRUE
asset,FALSE
estate,FALSE
privacy,TRUE
freedom,TRUE
disability,FALSE
material,TRUE
good,FALSE
disability,FALSE
access,TRUE
fact,FALSE
technology,TRUE
device,TRUE
file,TRUE
object,TRUE
technology,TRUE
other,TRUE
patent,TRUE
sr,FALSE
rf,FALSE
sms,FALSE
RS,FALSE
sp,FALSE
abs,FALSE
it,FALSE
gps,FALSE
pr,FALSE
as,FALSE
SC,FALSE
iso,FALSE
NFC,FALSE
SAT,FALSE
part,TRUE
part,TRUE
name,TRUE
definition,TRUE
version,TRUE
calculation,FALSE
description,TRUE
outline,FALSE
implementation,TRUE
determination,FALSE
evaluation,FALSE
consist,FALSE
scope,FALSE
pdf,FALSE
formula,TRUE
source,TRUE
draft,FALSE
internet,TRUE
testing,TRUE
performance,TRUE
test,TRUE
test,TRUE
e,FALSE
maintenance,FALSE
control,TRUE
support,TRUE
•,TRUE
protection,TRUE
operation,TRUE
the,FALSE
complete,FALSE
perform,TRUE
perform,TRUE
complete,FALSE
maintain,TRUE
perform,TRUE
continuous,FALSE
basic,FALSE
any,FALSE
perform,TRUE
aspect,TRUE
characteristic,TRUE
testing,TRUE
test,TRUE
portion,FALSE
phase,TRUE
instrument,TRUE
machine,TRUE
vehicle,TRUE
device,TRUE
reactor,FALSE
laboratory,FALSE
aircraft,FALSE
equipment,TRUE
robot,FALSE
engine,TRUE
sensor,FALSE
plant,FALSE
computer,TRUE
proper,FALSE
special,FALSE
additional,FALSE
adequate,FALSE
appropriate,FALSE
specialize,FALSE
necessary,FALSE
advance,FALSE
standard,FALSE
maintenance,TRUE
training,TRUE
time,TRUE
modification,FALSE
inspection,FALSE
supervision,FALSE
manual,FALSE
electronic,FALSE
operate,TRUE
diagnostic,FALSE
scientific,FALSE
measurement,TRUE
analytical,FALSE
detection,FALSE
procedure,TRUE
method,TRUE
condition,TRUE
procedure,TRUE
facility,TRUE
system,TRUE
setting,FALSE
measure,TRUE
#,FALSE
installation,FALSE
experiment,TRUE
cost,TRUE
issue,TRUE
problem,TRUE
controversy,FALSE
uncertainty,FALSE
importance,FALSE
difficulty,FALSE
risk,TRUE
concern,TRUE
associate,TRUE
deal,TRUE
consistent,FALSE
charge,TRUE
satisfy,FALSE
compatible,FALSE
along,FALSE
deal,TRUE
involve,TRUE
agree,TRUE
agree,TRUE
compliance,TRUE
development,TRUE
construction,TRUE
introduction,FALSE
adoption,FALSE
availability,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
defence,FALSE
support,TRUE
station,TRUE
defense,FALSE
surveillance,TRUE
intelligence,TRUE
command,FALSE
#,FALSE
radar,FALSE
communication,TRUE
transport,TRUE
#,FALSE
set,TRUE
#,FALSE
set,TRUE
recorder,FALSE
base,TRUE
center,TRUE
centre,TRUE
file,TRUE
list,TRUE
figure,FALSE
table,TRUE
chart,FALSE
paragraph,FALSE
example,TRUE
discussion,FALSE
equation,FALSE
add,TRUE
insert,FALSE
place,TRUE
specify,TRUE
encode,FALSE
apply,TRUE
embed,TRUE
write,TRUE
employ,TRUE
incorporate,FALSE
customer,FALSE
domain,TRUE
item,TRUE
destination,FALSE
transaction,TRUE
channel,FALSE
variable,FALSE
statement,TRUE
book,TRUE
code,TRUE
statement,TRUE
document,TRUE
sheet,FALSE
context,TRUE
denote,FALSE
show,TRUE
emphasize,TRUE
mean,TRUE
suggest,FALSE
state,TRUE
convey,FALSE
ensure,TRUE
demonstrate,TRUE
express,TRUE
transaction,TRUE
service,TRUE
unit,TRUE
product,TRUE
provision,FALSE
operation,TRUE
payment,FALSE
message,FALSE
request,TRUE
assist,TRUE
guide,TRUE
aid,TRUE
identify,TRUE
inform,FALSE
help,TRUE
advise,FALSE
protect,FALSE
recommend,FALSE
Australia,FALSE
operator,FALSE
Pakistan,FALSE
Canada,FALSE
country,FALSE
commander,FALSE
Japan,FALSE
pilot,FALSE
NASA,FALSE
state,TRUE
we,FALSE
China,FALSE
direction,FALSE
area,TRUE
activity,TRUE
capability,FALSE
conduct,TRUE
execution,TRUE
industry,TRUE
resource,TRUE
topic,FALSE
benefit,FALSE
company,TRUE
cover,TRUE
couple,TRUE
identify,TRUE
environmental,FALSE
human,FALSE
water,FALSE
natural,FALSE
digital,FALSE
library,TRUE
programming,TRUE
science,TRUE
hardware,TRUE
network,TRUE
engineering,TRUE
network,TRUE
#,FALSE
#,FALSE
graphic,FALSE
express,TRUE
explain,TRUE
outline,TRUE
index,FALSE
list,TRUE
link,TRUE
chart,FALSE
graph,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
#,FALSE
stream,TRUE
report,TRUE
cause,FALSE
detect,TRUE
address,TRUE
pose,TRUE
create,TRUE
present,TRUE
reduce,TRUE
reveal,FALSE
reflect,TRUE
introduce,FALSE
penalty,FALSE
damage,FALSE
taxis,FALSE
sanction,FALSE
liability,FALSE
charge,FALSE
harm,FALSE
damage,FALSE
change,TRUE
threat,FALSE
limitation,TRUE
life,TRUE
people,TRUE
health,TRUE
person,TRUE
person,TRUE
human,TRUE
business,TRUE
individual,TRUE
live,FALSE
environment,TRUE
structure,TRUE
land,TRUE
man,FALSE
cargo,FALSE
infrastructure,TRUE
vehicle,TRUE
personnel,TRUE
machinery,FALSE
installation,FALSE
military,TRUE
government,FALSE
datum,TRUE
information,TRUE
application,TRUE
Signal,FALSE
word,TRUE
all,FALSE
event,TRUE
process,TRUE
food,FALSE
its,FALSE
business,TRUE
far,FALSE
this,FALSE
print,FALSE
protection,TRUE
mining,FALSE
transfer,FALSE
recovery,FALSE
share,FALSE
application,TRUE
meet,TRUE
satisfy,FALSE
fulfill,FALSE
fit,TRUE
implement,TRUE
match,FALSE
cover,TRUE
accommodate,FALSE
suit,FALSE
minimum,FALSE
operational,FALSE
functional,FALSE
basic,FALSE
statutory,FALSE
license,FALSE
core,FALSE
report,TRUE
criterion,TRUE
standard,TRUE
objective,TRUE
need,TRUE
goal,TRUE
requirement,TRUE
guideline,TRUE
obligation,FALSE
schedule,TRUE
specification,TRUE
responsibility,FALSE
target,TRUE
advance,TRUE
place,TRUE
order,TRUE
effort,FALSE
detail,TRUE
order,TRUE
full,FALSE
deliver,TRUE
achieve,TRUE
enable,TRUE
obtain,TRUE
system,FALSE
#,FALSE
design,FALSE
development,FALSE
architecture,FALSE
integration,FALSE
management,FALSE
technical,FALSE
designer,FALSE
engineering,FALSE
classification,FALSE
reference,FALSE
available,FALSE
develop,TRUE
download,FALSE
finalize,FALSE
adopt,FALSE
revise,FALSE
submit,FALSE
version,TRUE
guidance,TRUE
approval,FALSE
update,TRUE
documentation,TRUE
date,TRUE
30,FALSE
20,FALSE
10,FALSE
include,TRUE
read,TRUE
contain,TRUE
#,FALSE
say,TRUE
follow,TRUE
#,FALSE
run,TRUE
contain,TRUE
cover,TRUE
use,TRUE
carry,TRUE
provide,TRUE
comprise,FALSE
offer,TRUE
operate,TRUE
incorporate,TRUE
utilize,TRUE
support,TRUE
house,FALSE
number,TRUE
variety,FALSE
series,FALSE
range,TRUE
multitude,FALSE
host,FALSE
combination,FALSE
suite,FALSE
couple,FALSE
array,FALSE
selection,FALSE
pair,FALSE
sensor,TRUE
camera,FALSE
tool,TRUE
technique,FALSE
model,TRUE
measurement,TRUE
instrumentation,FALSE
measure,TRUE
track,TRUE
monitor,TRUE
analyze,TRUE
observe,TRUE
determine,TRUE
sense,FALSE
capture,TRUE
record,TRUE
examine,FALSE
scan,FALSE
electron,TRUE
atom,TRUE
hydrogen,FALSE
ion,FALSE
charge,FALSE
oxygen,FALSE
neutral,FALSE
carbon,FALSE
nitrogen,FALSE
electron,TRUE
ion,FALSE
atomic,FALSE
particle,TRUE
molecule,FALSE
force,FALSE
gas,TRUE
matter,TRUE
compound,FALSE
temperature,TRUE
protein,FALSE
radiation,FALSE
interaction,TRUE
surface,FALSE
nuclei,FALSE
area,TRUE
space,TRUE
environment,TRUE
atmosphere,FALSE
element,TRUE
unit,TRUE
block,FALSE
component,TRUE
object,TRUE
entity,FALSE
representation,FALSE
node,TRUE
segment,FALSE
treat,TRUE
know,FALSE
consider,TRUE
interpret,TRUE
analyze,TRUE
store,TRUE
process,TRUE
view,TRUE
classify,FALSE
structure,TRUE
instruction,TRUE
character,FALSE
logic,FALSE
logical,FALSE
rule,TRUE
memory,TRUE
value,TRUE
size,TRUE
level,TRUE
layer,TRUE
stage,TRUE
variant,FALSE
module,TRUE
type,TRUE
piece,FALSE
package,FALSE
spacecraft,TRUE
mission,TRUE
satellite,TRUE
module,TRUE
payload,TRUE
rocket,FALSE
platform,TRUE
complex,FALSE
position,FALSE
attitude,FALSE
altitude,FALSE
flight,TRUE
velocity,FALSE
track,TRUE
trajectory,FALSE
orbital,FALSE
position,FALSE
orbit,TRUE
land,TRUE
surface,TRUE
navigation,FALSE
transit,FALSE
cruise,FALSE
control,TRUE
controller,FALSE
indicator,FALSE
controller,FALSE
indicator,FALSE
satellite,TRUE
mission,TRUE
carrier,FALSE
launcher,FALSE
earth,FALSE
page,TRUE
describe,TRUE
outline,TRUE
discuss,TRUE
define,TRUE
present,TRUE
explain,TRUE
location,FALSE
site,FALSE
source,TRUE
within,FALSE
include,TRUE
approve,FALSE
require,TRUE
make,TRUE
state,TRUE
combat,FALSE
warn,FALSE
attack,FALSE
transportation,TRUE
start,TRUE
start,TRUE
begin,TRUE
target,TRUE
plan,TRUE
exact,FALSE
effective,FALSE
launch,TRUE
arrival,FALSE
departure,FALSE
site,TRUE
programme,TRUE
date,TRUE
process,TRUE
strategy,FALSE
capability,FALSE
duration,TRUE
day,TRUE
designation,FALSE
status,FALSE
plural,FALSE
dual,FALSE
simple,FALSE
singular,FALSE
clear,FALSE
abstract,FALSE
definite,FALSE
universal,FALSE
informal,FALSE
explicit,FALSE
distinct,FALSE
open,FALSE
the,FALSE
and,FALSE
of,FALSE
to,FALSE
in,FALSE
#,FALSE
relationship,TRUE
difference,TRUE
connection,FALSE
relation,TRUE
correspondence,FALSE
interaction,TRUE
association,FALSE
correlation,FALSE
interface,TRUE
relationship,TRUE
overlap,FALSE
distinction,FALSE
similarity,FALSE
difference,FALSE
request,FALSE
plan,TRUE
contractor,FALSE
application,TRUE
client,FALSE
individual,FALSE
correspond,FALSE
assign,TRUE
require,TRUE
represent,TRUE
involve,TRUE
serve,TRUE
meet,TRUE
create,TRUE
calculate,FALSE
determine,TRUE
measure,TRUE
task,TRUE
activity,TRUE
one,FALSE
obligation,FALSE
mention,FALSE
figure,FALSE
chapter,TRUE
schedule,TRUE
section,TRUE
title,FALSE
step,FALSE
step,FALSE
phase,TRUE
interface,TRUE
process,TRUE
together,FALSE
align,FALSE
combine,TRUE
handle,TRUE
reference,TRUE
Database,FALSE
communication,TRUE
layer,FALSE
architecture,TRUE
document,TRUE
address,TRUE
establish,TRUE
reference,TRUE
c,FALSE
s,FALSE
b,FALSE
t,FALSE
1,FALSE
r,FALSE
d,FALSE
p,FALSE
0,FALSE
f,FALSE
develop,TRUE
establish,TRUE
produce,TRUE
propose,TRUE
generate,TRUE
define,TRUE
comprehensive,FALSE
new,FALSE
national,FALSE
global,FALSE
unify,FALSE
robust,FALSE
collaborative,FALSE
single,FALSE
content,TRUE
waste,FALSE
master,FALSE
flow,FALSE
allocation,FALSE
solution,FALSE
framework,TRUE
approach,TRUE
tool,TRUE
methodology,FALSE
manage,TRUE
handle,TRUE
improve,FALSE
facilitate,FALSE
assess,TRUE
expense,FALSE
impact,FALSE
overhead,FALSE
impact,TRUE
interfere,FALSE
correlate,FALSE
generation,FALSE
research,TRUE
enterprise,FALSE
raw,FALSE
project,FALSE
project,TRUE
study,TRUE
funding,FALSE
extraction,FALSE
transmission,TRUE
identification,FALSE
translation,FALSE
plan,TRUE
mapping,TRUE
automate,FALSE
future,FALSE
automatic,FALSE
commercial,FALSE
type,TRUE
#,FALSE
#,FALSE
assessment,FALSE
certification,FALSE
assembly,TRUE
characterization,FALSE
conservation,FALSE
disposal,FALSE
volume,FALSE
page,FALSE
number,TRUE
phase,TRUE
version,TRUE
Band,FALSE
bus,FALSE
server,FALSE
#,FALSE
drive,FALSE
design,TRUE
able,FALSE
intend,FALSE
allow,TRUE
guarantee,FALSE
expect,TRUE
permit,TRUE
mean,TRUE
suppose,FALSE
likely,FALSE
possible,FALSE
capable,FALSE
program,TRUE
operate,TRUE
exist,TRUE
run,TRUE
work,TRUE
function,TRUE
communicate,TRUE
reside,FALSE
originate,FALSE
occur,TRUE
travel,FALSE
lie,FALSE
execute,TRUE
live,TRUE
dimension,FALSE
country,TRUE
region,TRUE
none,FALSE
experiment,TRUE
experimental,FALSE
observation,TRUE
package,TRUE
cluster,FALSE
capsule,FALSE
bay,FALSE
pod,FALSE
kit,FALSE
#,FALSE
#,FALSE
deploy,FALSE
carry,TRUE
base,TRUE
fly,TRUE
build,TRUE
locate,TRUE
mount,FALSE
operate,TRUE
test,TRUE
embark,FALSE
flight,TRUE
mission,FALSE
program,FALSE
ready,FALSE
commission,FALSE
introduce,FALSE
fly,TRUE
