case,TRUE
system,TRUE
country,FALSE
situation,FALSE
instance,TRUE
application,TRUE
language,TRUE
state,TRUE
scenario,TRUE
version,TRUE
environment,TRUE
circumstance,FALSE
variant,FALSE
program,TRUE
jurisdiction,FALSE
one,FALSE
network,TRUE
local,FALSE
single,FALSE
system,TRUE
remote,FALSE
service,TRUE
network,FALSE
operator,TRUE
software,TRUE
computer,TRUE
user,TRUE
driver,FALSE
control,TRUE
code,TRUE
allow,TRUE
able,FALSE
require,TRUE
permit,TRUE
available,FALSE
authorize,FALSE
use,TRUE
free,FALSE
need,TRUE
necessary,FALSE
suppose,TRUE
know,TRUE
oblige,FALSE
call,TRUE
unable,FALSE
transmit,FALSE
receive,TRUE
send,TRUE
use,TRUE
broadcast,TRUE
monitor,FALSE
run,TRUE
read,TRUE
request,TRUE
access,TRUE
provide,TRUE
edit,FALSE
radio,TRUE
another,FALSE
live,FALSE
Broadcast,FALSE
message,TRUE
information,TRUE
datum,TRUE
message,TRUE
message,TRUE
it,FALSE
datum,TRUE
information,TRUE
content,FALSE
text,FALSE
code,FALSE
what,FALSE
name,FALSE
mail,FALSE
word,FALSE
this,FALSE
link,TRUE
transmit,TRUE
send,TRUE
receive,TRUE
delete,TRUE
block,FALSE
intercept,FALSE
encode,FALSE
valid,FALSE
invalid,FALSE
unavailable,FALSE
unknown,FALSE
anonymous,FALSE
text,TRUE
document,TRUE
content,TRUE
copy,FALSE
address,TRUE
page,TRUE
file,TRUE
word,TRUE
,FALSE
#,FALSE
MHz,FALSE
device,TRUE
system,FALSE
include,TRUE
possess,TRUE
hold,TRUE
contain,TRUE
gain,TRUE
acquire,TRUE
retain,FALSE
maintain,TRUE
allow,TRUE
ability,TRUE
capability,TRUE
option,FALSE
need,TRUE
technology,TRUE
requirement,TRUE
possibility,TRUE
application,TRUE
power,FALSE
attempt,TRUE
algorithm,FALSE
program,TRUE
mean,TRUE
method,TRUE
create,TRUE
generate,TRUE
handle,TRUE
perform,TRUE
support,TRUE
manage,TRUE
implement,TRUE
execute,TRUE
deliver,TRUE
#,FALSE
service,TRUE
operation,TRUE
file,TRUE
call,TRUE
distribute,TRUE
execute,TRUE
protect,FALSE
deliver,TRUE
accessible,FALSE
sign,FALSE
TRUE,FALSE
empty,FALSE
content,TRUE
inclusion,FALSE
purpose,TRUE
rest,FALSE
addition,FALSE
introduction,TRUE
structure,TRUE
description,TRUE
design,TRUE
format,TRUE
presence,FALSE
scope,TRUE
article,TRUE
section,FALSE
list,TRUE
version,TRUE
book,TRUE
release,TRUE
edition,TRUE
manual,FALSE
part,TRUE
chapter,FALSE
table,FALSE
provide,TRUE
give,TRUE
describe,TRUE
include,TRUE
contain,TRUE
cover,TRUE
detail,TRUE
show,TRUE
present,TRUE
outline,TRUE
add,TRUE
offer,TRUE
define,TRUE
general,FALSE
basic,FALSE
overall,FALSE
specific,FALSE
technical,FALSE
core,TRUE
minimum,FALSE
detail,FALSE
functional,FALSE
security,TRUE
physical,FALSE
practical,FALSE
operational,FALSE
definition,FALSE
regard,FALSE
plan,TRUE
overview,FALSE
outline,FALSE
history,FALSE
knowledge,TRUE
functionality,TRUE
feature,TRUE
management,TRUE
capability,TRUE
quality,TRUE
configuration,FALSE
documentation,TRUE
analysis,TRUE
understand,TRUE
website,FALSE
language,TRUE
standard,TRUE
library,FALSE
company,TRUE
communication,TRUE
they,FALSE
offer,TRUE
enjoy,TRUE
guarantee,FALSE
ensure,TRUE
extend,TRUE
enable,TRUE
capacity,FALSE
right,TRUE
opportunity,FALSE
accept,TRUE
produce,TRUE
share,TRUE
take,TRUE
broadcast,TRUE
feed,FALSE
call,TRUE
transmission,TRUE
request,TRUE
#,FALSE
stream,FALSE
traffic,FALSE
channel,TRUE
source,TRUE
user,TRUE
network,TRUE
location,FALSE
provider,FALSE
platform,TRUE
station,FALSE
refer,TRUE
relate,TRUE
correspond,FALSE
refer,TRUE
link,TRUE
apply,TRUE
connect,FALSE
lead,TRUE
respond,FALSE
refer,TRUE
point,TRUE
extend,TRUE
translate,FALSE
contribute,FALSE
bind,FALSE
communication,TRUE
packet,TRUE
communication,TRUE
transmission,TRUE
route,TRUE
connection,TRUE
share,FALSE
connection,TRUE
switch,TRUE
packet,FALSE
signal,TRUE
network,TRUE
way,TRUE
manner,FALSE
fashion,FALSE
sense,TRUE
form,TRUE
context,TRUE
degree,FALSE
case,TRUE
mode,TRUE
state,TRUE
situation,TRUE
conversation,FALSE
link,TRUE
call,TRUE
signal,FALSE
originate,TRUE
come,TRUE
originate,TRUE
arrive,FALSE
arise,FALSE
start,TRUE
travel,FALSE
pass,TRUE
flow,TRUE
stem,TRUE
come,TRUE
exist,TRUE
occur,TRUE
originate,TRUE
internet,TRUE
internet,TRUE
ip,FALSE
web,TRUE
email,FALSE
wireless,FALSE
web,TRUE
online,FALSE
connect,TRUE
common,FALSE
it,FALSE
node,TRUE
source,TRUE
server,TRUE
location,FALSE
provider,FALSE
point,TRUE
domain,TRUE
site,TRUE
destination,TRUE
gateway,FALSE
route,TRUE
transfer,TRUE
transport,FALSE
carry,TRUE
pass,TRUE
direct,TRUE
trace,FALSE
link,TRUE
return,TRUE
host,TRUE
member,TRUE
session,FALSE
port,TRUE
broadband,FALSE
,FALSE
